window_id,activity_id,activity_name,recording_folder,window_start_idx,window_start_time_s,window_end_time_s,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,0,walking,0_walking,0,13.27925359,15.76925359,"[1.13419795, 1.272981644, 1.545763373, 1.709671736, 1.663609982, 1.330409408, 0.9439685345, 0.3744767308, 0.1010967568, -0.09631111473, -0.1028913707, 0.2500499785, 0.4606183469, 0.685543716, 0.6382854581, 0.107078813, -0.4199403822, -0.6406782866, -0.6514459848, -0.5850451589, -0.4121637046, -0.4683950245, -0.6538388133, -0.6867401004, -0.5192425251, -0.2991028428, -0.107078813, -0.1016949639, -0.2213360965, -0.2021935135, -0.1836491376, -0.09272187948, 0.05563312769, 0.1848455518, 0.2662015259, 0.07058826834, 0.09451649338, 0.151944235, 0.09032905847, -0.05324030295, -0.3128615618, -0.5054838061, -0.3876372576, -0.1447657645, 0.5048855543, 1.546361685, 2.389233351, 2.787638426, 2.895315409, 2.748156786, 2.930609465, 2.992224693, 2.657827854, 2.350948334, 2.215753794, 2.061416626, 1.625324726, 0.9738788009, 0.37986058, -0.2075773627, -0.6747759581, -0.4815555513, -0.9966106415, -0.06340979785, 0.9134600163, -0.1423729509, 1.721037745, 1.53080833, 0.6993024349, 0.3834498227, 0.6885347366, 1.716850281, 2.418545485, 3.383451223, 3.650849104, 1.96151638, 1.271785259, 0.9499505758, 0.9086744189, 0.6849454641, 0.4743770957, 0.4175475538, -0.04187439755, -0.4342973232, -0.6783652306, -0.8847461939, -1.067198873, -1.368694544, -1.469193101, -1.512263894, -1.401595831, -1.392024517, -1.338784218, -1.009771109, -0.6562315822, -0.05503492057, 0.604187727, 1.316650629, 2.067398787, 3.220739365, 4.130012035, 4.776073933, 4.771288395, 4.474578381, 4.058825493, 3.714857101, 3.355933666, 3.144767046, 3.086741209, 2.857030153, 2.652443886, 2.400599241, 1.24965167, -0.1369891018, -1.452443361, -1.844866276, -1.940579176, -1.668395638, -1.429113269, -1.171286702, -1.013360381, -0.8033902049, -0.6358926296, -0.5790630579, -0.6358926296, -0.8315058947, -1.016949654, -1.049252748, -1.063011408, -0.9667003751, -0.6125625968, -0.1776670814, 0.3864408433, 0.5916253924, 0.5826523304, 0.6927221417, 0.8835497499, 1.074377418, 1.265205026, 1.17906332, 1.293918848, 1.298106313, 1.178465128, 1.149153113, 1.090528965, 0.5742774606, -0.1764706671, -0.4540380836, -0.4301098585, -0.4295116663, -0.4671986103, -0.304486692, -0.1704886109, -0.1459621787, -0.1651047617, -0.1555334777, -0.01196411345, 0.1597209126, 0.5473581553, 0.8392825127, 1.00737834, 1.045663476, 0.9834501147, 0.8590233326, 0.7339983582, 0.5808576941, 0.5186443329, 0.6185446382, 0.8907282352, 1.301097274, 1.855633974, 2.267199516, 2.429911375, 2.440679073, 2.111067772, 1.556531072, 0.7639086246, 0.5724828243, 0.8787640929, 1.188634634, 1.158724308, 0.8841479421, 0.1794617027, -1.217946768, -2.193620205, -3.674179077, -5.004588604, -6.235097408, -6.510870457, -4.496711731, -2.231905222, -0.1932204217, 4.032504559, 6.847062111, 7.447660446, 5.87318325, 3.419941664, 2.827718258, 0.446859628, 1.507478237, 1.003789067, 0.1034895778, -0.3122633696, -0.2835494876, -0.5790630579, -1.06660068, -1.214357495, -1.362712502, -1.544566989, -1.478166223, -1.415952802, -1.1395818, -0.8530412912, -0.537786901, -0.2033899277, 0.02572284266, 0.4881358147, 1.295115232, 2.23130703, 3.202194929, 4.767100811, 6.19382143, 6.32363224, 5.218147755, 4.135993958, 3.002394199, 1.954337835, 0.8835497499, 0.2673979402, -0.04067798331, -0.5916253924, -1.436291814, -2.238485575, -2.506481647, -1.841875196, -0.8775677085, -0.4336991012, -0.4725824594, -0.3631108403, -0.4821537733, -0.7214360237, -0.6448656917, -0.3631108403, 0.004187439568, 0.3918247223, 0.5700899959, 0.4618147612, 0.171086818, -0.3960121572, -1.093519926]","[-7.896314621, -7.872386456, -8.32762146, -8.842676163, -10.03071213, -11.02552891, -11.31446171, -10.89332485, -10.35553837, -9.73340416, -9.407979965, -9.179466248, -9.083752632, -8.965308189, -8.900702477, -9.181859016, -9.661021233, -9.829116821, -10.07318497, -9.894321442, -9.815957069, -9.911071777, -9.815358162, -9.720842361, -9.664610863, -9.493523598, -9.399007797, -9.602396965, -9.631709099, -9.707681656, -9.725627899, -9.815957069, -9.892526627, -9.825528145, -9.864411354, -9.779465675, -9.664610863, -9.594022751, -9.548559189, -9.69093132, -9.76211834, -9.948160172, -10.51107121, -11.29531956, -11.64526939, -11.57109165, -11.66860008, -11.966506, -12.73938751, -13.39442253, -13.51585865, -13.03190994, -12.76451206, -12.4426775, -11.74516964, -10.99023438, -10.42851925, -9.926624298, -9.469595909, -9.213563919, -9.244669914, -9.437292099, -10.13121128, -9.769296646, -8.790632248, -9.37328434, -9.638887405, -9.957731247, -10.57627583, -10.4793663, -10.36271667, -10.20837975, -10.25085258, -10.07976532, -10.04088211, -10.15992451, -9.641280174, -9.644271851, -9.613762856, -9.254241943, -8.882157326, -8.47238636, -8.462217331, -8.32762146, -8.134400368, -8.056035995, -7.825128078, -7.709076405, -7.684549809, -7.709076405, -7.724031448, -7.902296543, -8.013563156, -8.035098076, -8.199007034, -8.309076309, -8.41077137, -8.917451859, -9.558130264, -10.02233791, -10.29212856, -10.77188969, -11.36471081, -11.57946682, -11.5764761, -11.33779144, -11.02193928, -10.77069283, -10.57208824, -10.82931709, -11.69312572, -12.62752342, -13.28794193, -13.46082401, -13.05882931, -12.21775246, -10.91306591, -9.69811058, -9.104690552, -8.721838951, -8.511270523, -8.285746574, -8.209176064, -8.05065155, -8.079963684, -8.106883049, -8.357531548, -8.639883995, -9.354740143, -10.18385315, -10.58166027, -10.64088249, -10.33041382, -9.668798447, -9.364909172, -9.341579437, -9.130413055, -8.937192917, -8.878568649, -9.097511292, -8.94377327, -8.919246674, -9.180662155, -9.388239861, -9.418149948, -9.522835732, -9.643673897, -9.414560318, -9.262018204, -9.34038353, -9.638887405, -9.486345291, -9.34815979, -9.324830055, -9.248857498, -9.477970123, -9.673583984, -9.87398243, -10.06540871, -10.1904335, -10.29751205, -10.45125103, -10.69472122, -10.89930725, -11.06501007, -11.16491032, -11.23549843, -11.24327564, -11.0309124, -10.73659515, -10.5732851, -11.00758266, -11.6021986, -11.90608692, -12.05204964, -12.0915308, -11.9276228, -11.80499077, -11.43171024, -10.82572746, -10.134202, -9.329017639, -8.739186287, -8.516056061, -8.928219795, -9.920044899, -11.3820591, -12.5365963, -12.67119217, -12.18185997, -11.08056355, -11.3760767, -10.92802143, -9.905089378, -9.487542152, -10.63669491, -10.63729286, -10.18744278, -9.778867722, -8.877969742, -9.409176826, -8.234899521, -7.429714203, -7.161718369, -7.112067223, -6.780661106, -6.256632805, -5.668596745, -5.467001438, -5.499304771, -5.574080467, -5.628517151, -5.761318684, -6.084948063, -6.498308182, -7.031309128, -7.96331358, -9.113064766, -10.28016472, -11.34078312, -12.887743, -13.63729477, -13.7730875, -13.22094345, -12.33918858, -11.16670513, -10.44407272, -10.40159988, -11.35693455, -12.97747326, -14.17567921, -14.43589878, -14.1439743, -12.98764324, -11.70090294, -9.870991707, -8.52981472, -7.887341499, -7.335197926, -7.183851719, -7.65703249, -7.843672752, -7.855038643, -7.809575081, -8.001000404, -8.469993591, -9.159127235, -9.742377281, -10.50329494, -10.77906799]","[-0.09571290761, -0.08075776696, 0.003589233849, 0.5419743061, 1.467996716, 2.059023857, 2.33838582, 2.209771633, 1.890928149, 1.118644595, 0.4073780477, -0.1262213886, -0.1250249892, 0.1399801224, 0.509073019, 0.1938186288, -0.4815555513, -1.192223907, -2.002792597, -2.279163599, -1.765903115, -1.101296663, -0.3445664644, -0.1333998591, 0.0783649385, 0.2237289101, 0.4983053207, 0.8177471161, 0.9080761671, 0.8644071817, 0.6299105883, 0.6005984545, 0.5533402562, 0.6113662124, 0.7118647099, 0.888933599, 0.8949156404, 1.039083242, 1.4267205, 1.248455167, 0.3559323549, -0.536590457, -1.540379524, -2.397010088, -2.976073265, -3.253640652, -2.772683144, -1.838884234, -0.6849454641, -0.04307080805, 0.2440679073, 0.228514567, 0.2715853751, -0.01914258115, -0.55154562, -1.160519004, -1.512862086, -2.216351986, -2.670390129, -2.335993052, -1.284347534, -0.3176472187, 0.3224328458, 0.7782655358, 1.990230203, 2.480758905, 1.542772412, 1.975873351, 2.102692842, 1.834098577, 1.615753531, 1.529611826, 0.784845829, 0.3972085714, 0.2644068897, -0.7962117195, -1.169492126, -2.200200319, -1.012762189, -0.3260220885, -0.2051845491, 0.09930214286, -0.1088734269, -0.2578266263, -0.5449653864, -0.8129615188, -1.032503009, -1.258026481, -1.411765337, -1.292124271, -1.14795661, -0.9912267923, -0.8195417523, -1.11984098, -1.617548108, -2.386840582, -2.77746892, -2.830709219, -2.870190859, -2.68713975, -2.287538528, -2.024926186, -2.09072876, -2.232503414, -2.061416626, -1.94177556, -2.056032896, -2.380858421, -2.796013355, -2.976073265, -2.718844652, -1.763510346, -1.197607756, -1.217946768, -1.431506157, -1.250249863, -0.97926265, -0.8985049129, -0.8315058947, -0.7752745152, -0.7734799385, -0.8428717852, -0.851246655, -0.8979067206, -0.8410771489, -0.3296113312, -0.08315058798, 0.614357233, 0.9541380405, 1.159920812, 1.216750264, 0.8727820516, 1.006181955, 0.8392825127, 1.257428288, 1.368096352, 1.313061476, 1.051645517, 0.851246655, 0.6580262184, 0.6167500615, 0.4827519655, 0.1932204217, -0.2679961324, -0.9002995491, -1.070788145, -0.993021369, -0.9254241586, -0.8189435601, -0.546759963, -0.2470589429, -0.08255238086, -0.0382851623, 0.1010967568, 0.2213360965, 0.07118647546, 0.03230310604, -0.02093719877, 0.02213360928, 0.171086818, 0.4199403822, 0.5294120312, 0.4462614357, 0.2338984162, -0.06460621208, -0.228514567, -0.4307080805, -0.6837490797, -0.9260223508, -1.233500123, -1.264008522, -1.360917926, -1.220339537, -0.8249256015, -0.4390829504, -0.3266202807, 0.1310070455, 0.3607180119, 0.3882354796, 0.0197407864, -0.3541377485, -1.326820135, -2.374278307, -3.077768087, -3.102892876, -2.315654039, -0.6634100676, 0.8566305041, 1.697707653, 2.580060959, 2.035693884, 2.855235577, 2.142174482, 1.216152072, 0.2919243574, -3.59043026, -3.815355778, -3.105883837, -2.973680258, -2.992822886, -1.551745534, -1.90229404, -1.386640668, -1.384846091, -0.9732806087, -0.5186443329, -0.1471585929, -0.07178468257, -0.142971158, -0.3445664644, -0.6317051649, -0.9900303483, -1.191027522, -1.469791293, -1.892124534, -2.349751949, -3.235096216, -4.388436794, -5.158327579, -5.324030399, -4.930410862, -4.255036831, -4.006183147, -4.43808794, -4.776073933, -4.840082169, -4.969294548, -5.044668198, -4.698905468, -3.474976778, -1.808375716, -0.851246655, -0.2153540403, 0.102293171, 0.27577281, 0.1184447184, -0.06281159073, -0.2404786795, -0.4426721931, -0.2362912297, -0.3553341627, -0.3128615618, -0.7190431952, -1.11445713, -0.9996016622, -0.2548356056, 0.4301098585, 1.104885817, 1.749153376, 2.14696002]","[-0.02000583708, -0.02000583708, -0.04596760869, -0.06490442902, 0.002290744567, 0.09147707373, 0.2278527319, 0.3564398587, 0.4819726646, 0.5784893632, 0.681420207, 0.7115052938, 0.6739370823, 0.6459900141, 0.6707300544, 0.7295258045, 0.7660250068, 0.7560984492, 0.6956228018, 0.5488623977, 0.3611740768, 0.2101376504, 0.1368338168, 0.07040221989, 0.02183843218, -0.009773843922, -0.03176499158, -0.03283400834, -0.005955935922, 0.03711006418, 0.09193521738, 0.12996158, 0.1592831165, 0.1637118906, 0.1522581577, 0.1324050426, 0.116217114, 0.1449277848, 0.2422080636, 0.4031710625, 0.5261076689, 0.6046038866, 0.5734497309, 0.4349360466, 0.2521346211, -0.06551529467, -0.4030183554, -0.6850853562, -0.8429940343, -0.9060658813, -0.9729556441, -1.036332846, -1.069930434, -1.085049391, -1.129642606, -1.231351614, -1.352608323, -1.497077942, -1.793500304, -2.100307465, -2.282497883, -2.301892996, -2.193006277, -1.991115212, -1.740355134, -1.373530507, -1.145677805, -0.8506298661, -0.6632469296, -0.4831944108, -0.2273945808, -0.00320704258, 0.2041817009, 0.3584251702, 0.5178610086, 0.6084218025, 0.6565274, 0.762970686, 0.7980954647, 0.8703302741, 0.9224064946, 0.9237809777, 0.968221426, 1.048092008, 1.093448758, 1.119257808, 1.13559854, 1.105818868, 1.040914416, 0.9237809777, 0.7962628603, 0.6873761415, 0.5745187402, 0.4908302128, 0.4228714705, 0.3669773042, 0.3123048544, 0.2725986242, 0.2449569702, 0.2109012306, 0.1687515229, 0.1488984078, 0.1291979998, 0.1404990107, 0.1942551434, 0.2866485119, 0.362090379, 0.4312708676, 0.479834646, 0.51572299, 0.5239696503, 0.5332853794, 0.5506950021, 0.5797111392, 0.6273586154, 0.6475171447, 0.6520986557, 0.6382014751, 0.5925393105, 0.5598580241, 0.5366451144, 0.5215262175, 0.4989241958, 0.4085161388, 0.2776382565, 0.08185594529, -0.06627888232, -0.1579086632, -0.1553124934, -0.1107193232, -0.03481931984, 0.08781187981, 0.1835650057, 0.2751947939, 0.315053761, 0.3788891733, 0.4624249935, 0.5334380865, 0.6517932415, 0.7626652718, 0.8463537693, 0.9253081083, 1.010676503, 1.082605958, 1.076497316, 1.016937971, 0.9048441648, 0.7683157325, 0.6160575747, 0.4833471179, 0.4108068645, 0.3758348525, 0.3654501438, 0.3636175394, 0.3532328308, 0.3364340365, 0.3254384696, 0.2977968156, 0.2631302178, 0.248011291, 0.2732094824, 0.3362813294, 0.4208861589, 0.4720461071, 0.4923573732, 0.4589125216, 0.4085161388, 0.3733913898, 0.3454442918, 0.2952006161, 0.1737911552, 0.01359175146, -0.09834930301, -0.2290744632, -0.3836233616, -0.5403103232, -0.6777549982, -0.8239045143, -0.9271407127, -1.08611846, -1.357189894, -1.579239368, -1.81946218, -2.119396925, -2.411543369, -2.585639954, -2.675742388, -2.550973177, -2.233170509, -1.764331579, -1.270294309, -0.8329147696, -0.4529565871, -0.2144137025, -0.1980730593, -0.2064724565, -0.4080579877, -0.5479460955, -0.542753756, -0.5923865438, -0.5221370459, -0.4109596014, -0.3672827184, -0.295353353, -0.2145664245, -0.1342376322, -0.06780604273, -0.01221730467, 0.06597344577, 0.1488984078, 0.2251038402, 0.2825251818, 0.3263547719, 0.3866777122, 0.4586070776, 0.5369505286, 0.5916230083, 0.6323982477, 0.6126978397, 0.5264131427, 0.4147774875, 0.2443460971, 0.08093964309, -0.02580905706, -0.03817907721, 0.002290744567, 0.02748893574, 0.03054326214, 0.05818491429, 0.07803803682, 0.09773843735, 0.1348485053, 0.1991420686, 0.3022255898, 0.3758348525, 0.369726181, 0.3006984293, 0.2489275932, 0.2197587788, 0.2118175179, 0.2309070677, 0.2631302178, 0.2805398703, 0.2464841306, 0.113926366, -0.0109955743, -0.08109235764, -0.07712173462, 0.01175915636, 0.1750128865]","[-2.94895196, -2.94895196, -3.280040979, -3.568216562, -3.54149127, -3.275154114, -2.72613883, -2.138333797, -1.718669415, -1.561829686, -1.545947194, -1.600619674, -1.646129131, -1.681712031, -1.699732542, -1.577559471, -1.427744746, -1.295797944, -1.26250577, -1.31610918, -1.437518597, -1.543656468, -1.58382082, -1.557859063, -1.502270341, -1.410946012, -1.303433776, -1.209055066, -1.077566266, -0.9816604257, -0.9332493544, -0.9367618561, -0.9108000994, -0.8765916228, -0.8362745047, -0.8060367107, -0.7904596329, -0.8329147696, -0.8671231866, -0.7680103183, -0.668286562, -0.550542295, -0.3950771093, -0.3058907688, -0.3130684495, -0.3404046595, -0.4631885588, -0.6157521605, -0.669508338, -0.6348416805, -0.5810855627, -0.5186246037, -0.487775892, -0.4593706727, -0.4337143302, -0.4502076805, -0.4865541756, -0.4080579877, -0.2611449063, -0.1600466967, -0.228310883, -0.3671300113, -0.5534439087, -0.9341656566, -1.421636105, -1.625359654, -1.464702129, -1.630704761, -1.37032342, -0.9859365225, -0.9071348906, -0.9841039181, -0.9821186066, -0.9535606503, -0.9505063295, -0.9193521738, -1.16705811, -1.577254057, -2.093435287, -2.301129341, -2.346486092, -2.342515469, -2.248442173, -2.122145891, -2.002263546, -1.881617665, -1.790446043, -1.750128984, -1.75913918, -1.810604572, -1.816713214, -1.731955647, -1.499826908, -1.251204729, -0.9876163602, -0.8093964458, -0.7402159572, -0.7134906054, -0.653778553, -0.5743660331, -0.4211915731, -0.291077286, -0.1791362315, -0.2081523389, -0.2991712391, -0.3336851299, -0.259465009, -0.07009678334, 0.09330966324, 0.1805106848, 0.2157881409, 0.2669481039, 0.3623957932, 0.4161519408, 0.3326161206, 0.1646281779, -0.02061670274, -0.1052215397, -0.08704829961, -0.022143865, 0.07864890248, 0.1142318025, 0.03817907721, -0.1087340117, -0.2698497176, -0.5482515693, -0.8052731156, -0.9576839805, -0.8501716852, -0.6540839672, -0.4132503271, -0.1728748679, -0.05894849449, 0.0971275717, 0.1421788931, 0.2503020465, 0.3452915847, 0.3663664162, 0.3132211566, 0.263741076, 0.2515237629, 0.3260493279, 0.4839579761, 0.6527095437, 0.7548767328, 0.6992880106, 0.6099489331, 0.5273294449, 0.4137084782, 0.3210096955, 0.3274237812, 0.397673279, 0.4560109079, 0.5010622144, 0.5619960427, 0.6375905871, 0.633467257, 0.5874996781, 0.5035057068, 0.428521961, 0.3602577746, 0.3280346394, 0.3342960179, 0.3622430861, 0.409432441, 0.4302018583, 0.4332561791, 0.3996585906, 0.366061002, 0.3568980098, 0.3492622077, 0.3979786932, 0.4169155359, 0.4628831446, 0.543211937, 0.5977316499, 0.5896376967, 0.5910121202, 0.5928447247, 0.6455318332, 0.7238753438, 0.8113817573, 0.8866708875, 1.019992232, 1.117730737, 1.101390004, 1.03297317, 0.9590584636, 0.7652614117, 0.4543310404, 0.1982257664, 0.1744020283, 0.4576907754, 0.8724682927, 1.374752283, 1.682780981, 1.358411551, 0.9036223888, 0.5416847467, 0.04703662544, -0.6620252132, -1.053284407, -1.351081252, -1.521207213, -1.714393258, -1.762193561, -1.645976424, -1.447597861, -1.162171125, -0.8828529716, -0.6501133442, -0.5007568002, -0.4531092942, -0.460439682, -0.5227479339, -0.6056728959, -0.6740897894, -0.8014551997, -0.916908741, -0.8807149529, -0.6742424965, -0.2493857294, 0.1954768747, 0.5045747161, 0.5138903856, 0.389732033, 0.2159408629, 0.05253441259, -0.1096503139, -0.224187538, -0.3316998184, -0.3530801237, -0.3862195611, -0.3662137091, -0.2509129047, 0.09422596544, 0.456469059, 0.6979135275, 0.7790058851, 0.7166976333, 0.5389358401, 0.2852740586, 0.05467243865, -0.3092505336, -0.7599163651, -1.135293007, -1.241125464, -1.152549982, -0.9818131924, -0.7489207983]","[0.1727221459, 0.1727221459, 0.125838235, 0.1084285825, 0.04993823543, -0.03665191308, -0.1695151031, -0.2434297949, -0.2719877362, -0.287106663, -0.2933680415, -0.322995007, -0.3744603992, -0.4039346576, -0.4297437072, -0.4560109079, -0.4271475375, -0.3605632186, -0.3003929853, -0.2199114859, -0.1469130963, -0.1069014147, -0.07528914511, -0.02382374369, 0.03390302137, 0.07116580009, 0.08643743396, 0.08689557761, 0.09239336848, 0.1185078546, 0.1443169117, 0.1722639948, 0.2017382532, 0.2287690341, 0.2386955917, 0.2573269904, 0.2817615867, 0.2777909636, 0.2249511331, 0.1348485053, 0.07666359097, 0.01970040426, -0.01847867295, -0.01282817032, 0.04612032697, 0.1295034289, 0.1550070494, 0.1241583601, 0.007024950348, -0.1710422635, -0.29138273, -0.3849978149, -0.4946481287, -0.5749769211, -0.6493497491, -0.7347181439, -0.8359690905, -0.9121745229, -1.021977544, -1.089325428, -1.078329921, -1.059545755, -1.081536889, -0.9764680862, -1.002735257, -1.133765936, -1.130864263, -1.32282865, -1.470658064, -1.448056102, -1.439656615, -1.484402537, -1.649488926, -1.840078831, -2.081981421, -2.198045969, -2.106568813, -1.972331166, -1.900554538, -1.887268186, -1.786170006, -1.617723942, -1.465923905, -1.309084177, -1.174235702, -1.008843899, -0.8374962807, -0.6479753256, -0.4807509482, -0.275652945, -0.08139779419, 0.0853684172, 0.2368630022, 0.326202035, 0.4120286107, 0.460745126, 0.4636467099, 0.4418082833, 0.4300491214, 0.4097378552, 0.3495676219, 0.2770273983, 0.1788308024, 0.1163698286, 0.08032877743, 0.07391469181, 0.09132435173, 0.1313360333, 0.1699732542, 0.2167044431, 0.2693915665, 0.3428481221, 0.4239404798, 0.5181664228, 0.6287330389, 0.6779077053, 0.6963863969, 0.6837109327, 0.6241515875, 0.5671883821, 0.4932736754, 0.4470006526, 0.4100432992, 0.4143193662, 0.4576907754, 0.5334380865, 0.6152940392, 0.7110471725, 0.7874053121, 0.8761335015, 0.935998261, 0.9492846131, 0.9253081083, 0.8271115422, 0.7319692969, 0.6055201888, 0.4386012554, 0.322689563, 0.1915062517, 0.05925392732, -0.005650503561, -0.01634064503, -0.02061670274, -0.03329215571, -0.1033889428, -0.1476766765, -0.1685988009, -0.1383609772, -0.07024950534, -0.002290744567, 0.04428773001, 0.1204931661, 0.1988366395, 0.2504547536, 0.2800817192, 0.3294090927, 0.3915646076, 0.4439463317, 0.483805269, 0.4918992519, 0.4720461071, 0.4277583957, 0.3544545472, 0.2861903608, 0.2179261744, 0.1791362315, 0.1828014255, 0.204639852, 0.2264782935, 0.2461786866, 0.2573269904, 0.2211332172, 0.1324050426, -0.01618792862, -0.2156354338, -0.4250094891, -0.5627595782, -0.6711881757, -0.7502952218, -0.8327620625, -0.9344711304, -1.015410781, -1.131780624, -1.234405994, -1.312596679, -1.369865298, -1.363909364, -1.280373573, -1.070694089, -0.8863654733, -0.8043568134, -0.7124215961, -0.6273586154, -0.8819366693, -1.230893493, -1.536784291, -1.573588848, -1.426828504, -1.362993121, -1.137125611, -1.149648428, -1.114065528, -1.035263896, -0.9618073106, -0.8738427162, -0.7325801253, -0.5429064631, -0.3953825235, -0.208457768, -0.01420261711, 0.1724167168, 0.3391829133, 0.4529565871, 0.574824214, 0.6708827615, 0.7519751191, 0.8101600409, 0.8558222055, 0.8539896011, 0.8129089475, 0.7092145681, 0.476169467, 0.1870774776, -0.05894849449, -0.2176207453, -0.2890919745, -0.3011565804, -0.236099422, -0.1123992056, 0.02122756653, 0.2159408629, 0.3830125034, 0.51572299, 0.6548475623, 0.7713701129, 0.8634580374, 0.8509352803, 0.7582364678, 0.6843217611, 0.6327036619, 0.6550002694, 0.7145596147, 0.7644978762, 0.8665123582, 0.9595165849, 0.9699012637, 0.9181304574, 0.8637634516, 0.7619016767, 0.6603453159]"
