acc_x_mean,acc_y_mean,acc_z_mean,acc_x_std,acc_y_std,acc_z_std,acc_x_min,acc_y_min,acc_z_min,acc_x_max,acc_y_max,acc_z_max,acc_x_range,acc_y_range,acc_z_range,acc_x_rms,acc_y_rms,acc_z_rms,acc_x_zcr,acc_y_zcr,acc_z_zcr,acc_sma,acc_magnitude_mean,acc_magnitude_std,acc_magnitude_max,acc_magnitude_skewness,acc_magnitude_kurtosis,gyr_x_mean,gyr_y_mean,gyr_z_mean,gyr_x_std,gyr_y_std,gyr_z_std,gyr_x_min,gyr_y_min,gyr_z_min,gyr_x_max,gyr_y_max,gyr_z_max,gyr_x_range,gyr_y_range,gyr_z_range,gyr_x_rms,gyr_y_rms,gyr_z_rms,gyr_magnitude_mean,gyr_magnitude_std,acc_dominant_freq,acc_energy_low,acc_energy_mid,acc_energy_high,acc_spectral_entropy,gyr_dominant_freq,gyr_energy_low,gyr_energy_mid,gyr_energy_high,gyr_spectral_entropy,acc_x_y_corr,acc_x_z_corr,acc_y_z_corr,gyr_x_y_corr,gyr_x_z_corr,gyr_y_z_corr,acc_gyr_magnitude_ratio,window_id,activity_id,activity_name,recording_folder
1.257401967801072,-10.3872790004164,-0.8807597288796037,4.882091065052543,10.24733953597118,4.3969115782732535,-15.70110416,-42.11487579,-21.63709831,12.50189972,6.617949009,8.242077827,28.20300388,48.732824799,29.879176136999998,5.0414157610829795,14.591214226306514,4.484257923800711,0.124,0.064,0.18,18.095960535374434,13.228042925043603,9.134925011976769,42.872032441138735,1.1111798837145221,0.9141073458489952,-0.08793955516930399,0.08528655803136798,0.05095716034324001,1.7043319242319492,1.2305221201585566,1.4618483485953648,-3.981314182,-3.565467834,-4.363563061,3.737273455,2.986672878,2.801122665,7.718587637000001,6.552140712,7.164685726,1.706599154259592,1.2334741526194812,1.462736212200013,2.281571755445522,1.1696010900022198,2.4000000000000004,1502.4329246024417,1212562.871156539,1007491.1214358999,0.5228897100190083,4.800000000000001,916.9557760857742,14517.016915443219,23899.421065168317,0.5214098955688361,0.46611327862518975,0.17635393353315004,-0.1802124175534863,0.1108975443470813,0.4670356627461938,-0.32292719540984277,5.797773879211915,0,2,running,2_running
1.471420816034644,-10.604319959910557,-0.6381729825791401,4.47832935423997,9.992951017675432,4.2528555933518355,-14.07817173,-42.11487579,-21.63709831,13.11625767,5.0763731,14.55075455,27.194429399999997,47.19124889,36.18785286,4.713863916460407,14.570884388183785,4.300470375854012,0.116,0.064,0.168,17.701972704598425,13.081586734163139,9.04971374391977,42.872032441138735,0.9806409828390583,0.40303163219647375,-0.09113926410320798,-0.523830392061968,-0.10713721118205999,1.4898816350336959,1.4573581002794929,1.3647461033017791,-3.600897789,-4.806593418,-4.047134876,3.686877251,2.986672878,2.472171545,7.28777504,7.7932662960000005,6.5193064210000005,1.49266662449187,1.5486416344971639,1.3689449618217893,2.297979372917478,1.1043756942784715,2.4000000000000004,9107.502677433604,1401624.6726312372,848518.6966423842,0.5057465648638174,2.4000000000000004,2655.4920071686156,12335.930187796648,19731.019475858207,0.60361960308629,0.45187265997801107,0.12767900246168667,-0.1683939729811974,0.0488615468556471,0.5179612323524565,-0.1924302302662409,5.692645110608569,1,2,running,2_running
1.2521832245169198,-10.530302785273602,-0.2597361228275,4.12949914177935,9.885021840416005,4.285366066399175,-13.0761776,-49.92624283,-16.13300896,13.11625767,5.922235966,17.59382629,26.192435269999997,55.848478796,33.72683525,4.31517392346102,14.443023697794114,4.293230156484392,0.116,0.072,0.156,17.2288901546425,12.719400060815646,9.158075496207175,51.22434374203429,1.274970953607868,1.5603390820037202,0.0856634646937,-1.280871412962,-0.19569801235269998,1.5083029943671233,1.2615250865512744,1.2519150891283477,-3.600897789,-4.806593418,-4.047134876,3.053562641,2.48423624,1.952936172,6.65446043,7.290829658,6.000071048000001,1.5107336469411672,1.797797853080671,1.2671184247835858,2.4451654738237716,1.068245374709311,2.4000000000000004,1207.6349392637037,1378916.163771866,868666.9867713099,0.5162909636890988,2.4000000000000004,1601.323662542828,12698.127797605764,17893.492698873346,0.5752525204552925,0.46046951419634824,0.062414619007914694,-0.2570147287498945,0.12983771323422905,0.5165204890821937,-0.3346250786038646,5.201854432808799,2,2,running,2_running
0.94381539055912,-10.28859176257876,-0.5156915682796,4.00789223799284,10.036905941379198,3.951436540541393,-14.69611835,-49.92624283,-16.57149315,9.351150513,5.922235966,17.59382629,24.047268863,55.848478796,34.16531944,4.117522031855994,14.373399087658305,3.984945235197142,0.116,0.076,0.14,16.84886918184836,12.387840693406076,9.271989025998089,51.22434374203429,1.3529328507879106,1.7671678137306719,0.019856174772660013,-0.9241975789337359,-0.13103365255830002,1.5797951035742226,1.1492964766550822,1.2041651962946092,-3.70138526,-4.051869392,-3.830430508,4.105319977,2.960711241,1.952936172,7.806705236999999,7.012580633000001,5.78336668,1.5799198830806869,1.474796106639411,1.211273560377673,2.2469268745538082,1.0438743466482527,2.4000000000000004,7073.21223643644,1455613.2143774887,959966.1116267899,0.44780387391723764,3.6,750.1800837123519,10169.374121185008,20341.174347694683,0.48290052374603415,0.43706707041220244,0.009310982917157965,-0.2477892025894399,0.1324218799013016,0.5297031688605435,-0.3713752870844358,5.513234685321635,3,2,running,2_running
0.8404693841241999,-10.30044818131856,-0.625732699533156,4.234264098137059,10.188647220158302,3.9034825649979608,-14.69611835,-42.97090912,-20.58964157,11.16072273,7.179664135,11.30070305,25.856841080000002,50.150573255000005,31.89034462,4.316871695849039,14.488193983822425,3.9533172838147093,0.108,0.064,0.168,17.240141134669393,12.709504040441331,9.090674933348156,43.874901080190405,1.2026060186725374,1.13126445940369,0.03304841980807999,-0.11975891026461202,-0.035981798253060006,1.6700001274847285,1.2066646056461192,1.2989275036110939,-3.70138526,-3.02317214,-3.7039814,4.105319977,2.960711241,2.287842989,7.806705236999999,5.983883381,5.991824389,1.6703271008550453,1.2125929519450753,1.2994257768117703,2.2081320232988695,1.035873837917825,2.4000000000000004,11286.370688925543,1306011.5872373173,980736.957536575,0.4831962422181743,3.6,587.6217708658619,9050.411979757342,21205.310368510163,0.4949522131080615,0.4589059639022848,0.04154929599853263,-0.19347839845260054,0.22735158707324238,0.4909792074177599,-0.30222323289013886,5.755769197932559,4,2,running,2_running
0.8249926087995999,-10.454512489066161,-1.054933286990696,4.466704489099139,10.341311652109933,5.0454708988219545,-14.30549049,-47.75296402,-28.00440025,11.16072273,7.179664135,7.639086246,25.46621322,54.932628155,35.643486496,4.54225294292517,14.705086129299106,5.154576687843553,0.096,0.064,0.144,18.034199357423894,13.252037696707593,9.371487479771742,48.42454844871388,1.2236648911062968,1.5145107728670633,-0.05944207049777201,0.349141251225284,-0.03812471105211998,1.8310303979014801,1.16670618228784,1.4013302465196735,-4.047287464,-3.02317214,-4.106541634,4.968472481,2.950937271,2.287842989,9.015759945,5.974109411,6.3943846230000005,1.8319949993884574,1.217827134324007,1.401848762671529,2.358764227215758,1.1138760616384042,2.4000000000000004,5178.51371711017,1118106.5285542475,1299200.7074384177,0.4892355727635056,3.6,833.5342067354698,9398.479724460665,25377.71118610892,0.5156310813996656,0.47000028637249835,0.046693389125717,-0.15686141542589305,0.1496436207666108,0.45977623391824984,-0.3118118644757325,5.618209707267072,5,2,running,2_running
1.20768630543896,-10.555379569340241,-0.9928945659782199,4.186366570923809,9.198020372011092,4.998668710131828,-14.30549049,-47.75296402,-28.00440025,11.13500023,5.11585474,14.99940872,25.44049072,52.868818759999996,43.00380897,4.357082886346458,14.000700575927493,5.096324998741748,0.104,0.064,0.144,17.62779520589674,12.88469854616983,8.657993980270415,48.42454844871388,1.1084740494386995,1.4018795870351681,-0.11751458537817999,-0.7595327466912477,-0.188737202426088,1.8041799188613354,1.7076733100169341,1.3320282138034891,-4.047287464,-4.488790512,-4.106541634,4.968472481,2.637868881,2.150703907,9.015759945,7.126659393,6.257245541,1.8080030025968157,1.868967128400214,1.3453330048534973,2.694373772068858,1.1455059383413158,2.4000000000000004,18000.918507334754,1076223.2859995835,997030.0697609313,0.4942573491495814,4.800000000000001,8551.2065676149,5750.828200760692,23718.366731083654,0.5910267845656025,0.5046427000417981,-0.10137694379780222,-0.2104243118678198,-0.04777708992616841,0.5391679695517567,-0.14789406305971187,4.782073629748395,6,2,running,2_running
1.18228409770856,-10.389339232613489,-0.4721230456202001,3.737827039253644,8.785009022140708,3.931970939604985,-10.42672443,-36.74597931,-10.56072235,11.13500023,2.397010088,14.99940872,21.56172466,39.142989398000005,25.56013107,3.9203503240233784,13.605688266655806,3.960214090185505,0.12,0.064,0.132,16.610759456633673,12.167045822780624,8.254101493133339,37.60731907030958,0.8423643266232258,0.05675899033813625,-0.009412209840648004,-1.434739203654858,-0.30364523149562794,1.5216056502074373,1.4420385607667994,1.1848196186242106,-3.348763227,-4.875010014,-3.785531998,3.053257227,2.676200628,1.977523565,6.4020204540000005,7.551210642,5.763055563,1.5216347605247729,2.0341956133180896,1.2231099522474884,2.588567987018229,1.1174246594518513,2.4000000000000004,4023.607592537035,1369298.195651454,634519.3950770214,0.37432965765461645,0.4,10886.681233343943,7375.831279500601,19072.602008768048,0.4822256093958135,0.41034557409824796,-0.0898419622884429,-0.28565973194766564,0.09894806210113098,0.5291136789641876,-0.156387793171584,4.700298073491113,7,2,running,2_running
0.88490410555628,-10.384603782231007,-1.02818870949136,3.699784111342671,9.944491504633667,4.497047427935746,-12.78485107,-41.14697647,-25.1742897,10.78923702,4.962115765,13.6977129,23.57408809,46.109092235,38.8720026,3.8041369253188084,14.378209450402986,4.613090893471428,0.132,0.064,0.132,16.972391477324233,12.530453951853978,9.24514446064137,41.29900768774589,0.8749046982923936,0.1387111678423052,0.07694397461779601,-0.3663572680781623,-0.11710714569966,1.69525498453383,1.3500622176225694,1.2460191867803376,-3.47597599,-4.875010014,-3.54927969,4.58591795,2.882062197,2.45537281,8.06189394,7.7570722110000006,6.004652500000001,1.6970002468523038,1.3988872861405468,1.2515102466215189,2.253672030296154,1.150624071711482,2.4000000000000004,4756.7348256009955,1492199.7749022427,964070.5257241384,0.4143833450045365,3.6,3554.710594586285,10166.16577860963,25677.12040008825,0.5305001738047094,0.4015554798542229,0.06565949387382075,-0.18005782421260128,0.33179670676804923,0.5109761757804496,-0.04917313942361567,5.560014156182788,8,2,running,2_running
0.7527796166222801,-10.175248542296998,-1.17025776503248,3.79124479173203,10.437169190212794,4.546266137176569,-12.78485107,-45.68735886,-25.81855583,7.147959232,7.074978352,8.48973465,19.932810302,52.762337212000006,34.308290480000004,3.86525732934267,14.576357007244452,4.694468982393768,0.136,0.064,0.156,16.877910872762,12.629557288924188,9.483813554531782,46.651606229144676,1.0459856259190548,0.7537565411402567,-0.004311491984115975,0.13582222074992398,0.022170128918600013,1.802233285980601,1.0452190599545756,1.3190115360530643,-3.788738966,-2.320371628,-3.54927969,4.58591795,2.882062197,2.666732311,8.374656916,5.202433825,6.216012001,1.802238443175476,1.0540069064962374,1.3191978421970418,2.183253648666609,1.1544177828856421,2.4000000000000004,10893.351213093787,1427150.1702659526,1086637.8553861922,0.5094681162729097,3.6,150.84270222098803,11880.028429002108,26985.96859392147,0.5197053131038488,0.4939336050004537,-0.003462784726932659,-0.17604423160880592,0.2927973307499924,0.6038202061958156,-0.24256965221366333,5.784738530907288,9,2,running,2_running
