acc_x_mean,acc_y_mean,acc_z_mean,acc_x_std,acc_y_std,acc_z_std,acc_x_min,acc_y_min,acc_z_min,acc_x_max,acc_y_max,acc_z_max,acc_x_range,acc_y_range,acc_z_range,acc_x_rms,acc_y_rms,acc_z_rms,acc_x_zcr,acc_y_zcr,acc_z_zcr,acc_sma,acc_magnitude_mean,acc_magnitude_std,acc_magnitude_max,acc_magnitude_skewness,acc_magnitude_kurtosis,gyr_x_mean,gyr_y_mean,gyr_z_mean,gyr_x_std,gyr_y_std,gyr_z_std,gyr_x_min,gyr_y_min,gyr_z_min,gyr_x_max,gyr_y_max,gyr_z_max,gyr_x_range,gyr_y_range,gyr_z_range,gyr_x_rms,gyr_y_rms,gyr_z_rms,gyr_magnitude_mean,gyr_magnitude_std,acc_dominant_freq,acc_energy_low,acc_energy_mid,acc_energy_high,acc_spectral_entropy,gyr_dominant_freq,gyr_energy_low,gyr_energy_mid,gyr_energy_high,gyr_spectral_entropy,acc_x_y_corr,acc_x_z_corr,acc_y_z_corr,gyr_x_y_corr,gyr_x_z_corr,gyr_y_z_corr,acc_gyr_magnitude_ratio,window_id,activity_id,activity_name,recording_folder
0.6795780662188732,-0.585184065492824,-0.6274916270004565,0.7721525958534649,1.3814368615842634,0.4805435341252842,-0.9815699644072239,-1.2790681730392615,-0.04618930316320269,0.11916167902706508,0.4343806118794378,-0.010429390545658262,0.5051830285010936,1.2079965926245995,0.024308900017019307,0.711071961964845,1.0515412422039485,-0.2722662349392961,0.28219095709688463,-0.5310146188442628,0.038235955645093196,0.9855861391022616,0.9678492053759817,1.377285056034383,1.018629951900293,0.15404056335845945,-0.3835248484279152,-0.5287340227600894,-1.4818171673191598,-1.2099134649117211,0.9998227531989891,0.35589601285101996,0.7658104342488217,-1.1874942024622706,-0.9045682253249889,-0.8050904053078689,0.2094439787414657,-0.0836485880628603,0.3385512613490824,0.726680385620111,0.5046268129561485,0.6195347784261457,0.9733195294088074,0.8717532495752005,0.79043107899266,1.0304369173723005,0.3265218613878236,-0.27370567615386326,0.6331612823349987,1.6796987828912306,1.1363852149033324,-0.8549804602184592,1.339751895838115,-0.7925109165339075,0.31671188507357095,0.7716925696825498,0.09992089029368495,0.5346969698313985,-0.7688702302165744,-0.9934684482868767,1.2183350100855437,0.8082688849916037,0.26028534067827497,-0.28959339127415773,30,2,running,2_running
0.999199153620431,-0.6292001175999974,-0.6375649683577453,1.48488869612714,1.4690020098524927,0.9791896468806318,-1.8948016004265327,-1.236762388724058,-1.4067922719198824,0.6180927731911797,0.5570460362558943,-0.34188903735043763,1.2619522097262719,1.2289073783073554,0.7249334251692054,1.571097062786453,1.136141822922701,-5.542342136208492e-05,1.032873697335198,-0.36377553198986284,1.032854801856073,1.6094140716544165,1.7347849614453665,1.4069061427848386,0.9339135250579641,0.1285321262580727,-0.42290656713233865,-0.7520937780341659,0.9400323651069078,1.4270280616807727,1.115195688040371,0.512893779458678,1.5789815671139154,-1.045216485852891,-0.41852780735559253,-1.6597470481604415,0.8449953555921859,0.6051692881346775,1.280340065337585,1.0149020972789156,0.567405022796423,1.5351824474490627,1.0942543547346086,0.16769052483895905,1.5364177329291155,0.8940128924526709,0.8850480131813121,-0.27370567615386326,-0.33789252944957826,1.199223986450634,1.7550866036374846,-0.3878972850750601,2.2068983984986907,-0.7157619013808838,1.3551097075250804,1.3187416799027547,0.43604435184967255,0.5851006222301707,0.537490721408906,-0.4994305774555643,0.7379043339320134,0.297816399927205,-0.7450623200340257,-0.2798173102216673,0,2,running,2_running
0.5940573156929152,-0.6122448362412009,-0.6472457370987091,1.056247086966568,1.3006491140326824,0.8743757050179817,-1.4427095026345098,-1.0942743866824958,-0.998630493150263,0.26229161348967045,0.347265334194726,-0.24405819501813045,0.8069142471526415,1.0226518035487908,0.5137348989542149,1.013938037618183,1.0206869160961352,-0.05404883905213571,0.5324185371763223,-0.36377553198986284,0.9002389556946089,1.3337998843655388,1.3684461277810536,1.245880645116377,0.8048134140413611,-0.07703596072908785,-0.5028929583493302,-0.167877679277291,-0.3295135354510309,-0.8682833326041116,1.163677136368899,1.020743779766158,0.9242117471128705,-0.7982464181258794,-0.7805440648638077,-1.092878186289106,1.5945021935546067,1.0029987812455408,1.095528559616721,1.3142810182495996,0.993044064399316,1.122690657164573,1.1401011217556554,0.77019852527763,0.927028653472017,0.9496244255121908,1.0818370766104384,-0.27370567615386326,-0.37651247879794825,1.333830404247805,1.268695367945027,-1.0241766047267244,1.339751895838115,-0.6283473066016287,1.310821347023398,1.7648953528488813,0.35026785649581876,0.21405506297866397,-0.8065036143194362,-0.697795940095008,0.9820396094404568,0.3535439910245776,-0.3575318067070354,-0.2843378559876271,22,2,running,2_running
0.6465703172693162,-0.6150877932358215,-0.6599490014639935,1.0261059169966757,1.4973404172181815,0.9748528391887578,-0.9815699644072239,-1.5466966702976501,-1.8252043020618813,0.11916167902706508,0.4737964349109968,-0.03935677105178696,0.5051830285010936,1.4378916460497668,1.1981035103348399,0.9889589499840311,1.1443583430952053,0.003888628613972462,-0.09315041302227244,-0.19653644513546298,0.038235955645093196,1.4958972780930704,1.584982616445767,1.3908353973411642,1.2592212289185023,0.15495782133152994,-0.38238915869303747,-0.16080665013743867,-0.2212928909251978,-0.49767639622130594,1.2944988190673232,1.0687675718687537,1.0353605755281474,-1.1874942024622706,-0.9045682253249889,-0.8050904053078689,1.337233359698656,0.6451088193497239,0.9337997571376896,1.3673348711669888,0.8825729039155256,0.8831991131956541,1.2736968833287592,0.774726684414577,1.0209986846806975,1.0976813091598958,0.8355400240324535,-0.27370567615386326,-0.07492069356863415,1.2901654440488106,1.8392677768710768,-0.7569400902120597,1.339751895838115,-0.6123811858640903,0.6023619633803267,1.5399408827186964,0.05014924776561301,0.5417253697524349,-0.4119343243233754,-0.7545915996637774,1.4320444885851717,0.44064678024192344,0.3359405896383696,-0.2865975900567045,31,2,running,2_running
0.49283119460040625,-0.6663652137463763,-0.6679865339737558,1.1883146804256552,1.385186333996813,0.8338247418769029,-1.8831688556562247,-1.5079450916456145,-1.4205441940997892,0.21207633796019293,0.2832750038671024,-0.23742901695402993,0.9569864141134313,1.3225148158762623,0.8007089693167453,1.1480647479422084,1.1099095632216793,-0.06959441467539569,0.4073047471366032,-0.19653644513546298,0.9002389556946089,1.3259378020001624,1.4639269342359582,1.3873346829570505,1.1942933234248634,0.08103199900163291,-0.42224233822832785,-0.39676482670220314,0.9999827543583815,0.8496317066066389,1.2112912898670534,0.2798957570919631,1.3414253944037697,-1.0317041132465903,0.24670111502464356,-1.2320704767161215,1.1298837695773998,1.11330826085312,1.0580771258263126,1.1698214374523852,0.4279235034509467,1.187286388194636,1.1883485164175511,-0.021354688718740168,1.298766774282933,0.8374478078119266,0.6588443617030497,-0.27370567615386326,-0.18322912336175548,1.412955480624925,1.5150087196355961,-0.545510258072511,1.339751895838115,-0.7773995542402592,0.7790538790262743,1.2073397027133963,0.4458266853597683,0.5104689625726418,-0.12811148316793478,-0.6180910149552208,1.1205893454139153,0.7205609706055676,-0.21130171961619587,-0.28033086437789845,18,2,running,2_running
0.6253035921119822,-0.6160388743558287,-0.6472698493553807,0.9918252653263423,1.3502342150031892,0.5591223305358546,-1.9712035329438173,-0.9280644172965654,-1.0995409136773049,0.40525630450189276,0.44770331249881434,0.05505897550090307,1.137146433035453,0.9353605040739355,0.7719517656037597,0.9467659520214929,1.05357731826325,-0.22376006036049315,0.9077599072954788,-0.36377553198986284,0.1708518018065573,1.1124631516514671,1.2217446217264216,1.3098961047882272,0.6346420187992415,-0.11405367531245303,-0.5550240052387547,-0.6365985562005201,0.3110776618175841,0.8711605235373768,1.2233934604525871,0.6955267393804575,1.1915854058705295,-1.0435132579797757,-0.04243301715798692,-1.002676124494589,0.9068831326344912,0.38085874487550037,1.7800488897613438,1.0491865711348325,0.2232267831955591,1.373286881390238,1.2027314996870493,0.3523353495536973,1.1499779341117478,0.9090824418789184,0.833579099227368,-0.27370567615386326,-0.12363229581114442,1.6820692262611734,1.1252263794648232,-1.5783035121326205,1.339751895838115,-0.6354218005771537,1.3369147412916804,1.3060515955757903,0.3324861065529221,0.688285725616342,-0.2856562096956646,-0.7741969514696403,1.1767456741003366,0.49662174921558727,0.06911817925120395,-0.28437990005247643,28,2,running,2_running
0.7526373429139329,-0.5593822924178411,-0.6540004497073352,0.7349262778136746,1.3564490406791783,0.7075071625317024,-0.6381927267076437,-1.4674937725495603,-1.8518165891740135,0.7228179496948878,0.6097846150653029,-0.05489182143203412,0.8053274588328844,1.43543876076967,1.2060394476427398,0.6851239688255676,1.0183493559709098,-0.14191157593768225,1.032873697335198,-0.19653644513546298,0.7013151864524132,0.9033554502827745,1.039219025537475,1.3209701992472924,1.170410395581561,0.12926881993104553,-0.40838745834809553,-0.8587065813006616,-0.07088206097220956,0.30368409002755153,1.0412684958003624,0.4150306264083695,1.06196684230254,-0.9020306055912505,-0.26835803537260294,-1.0036047909559558,1.0356711805363028,0.2882257634541449,1.145820661018425,1.0499420814933338,0.3120563448493961,1.0928981890780536,1.0212254554686642,0.21609816925831565,1.0266383100899485,0.787653064826134,0.49449820500510977,-0.27370567615386326,0.11756190735912136,1.3212160450931238,1.6011146891568977,-1.0711901229659158,1.339751895838115,-0.5131355887675324,0.11850378895967593,0.9521559419007872,0.7693612690613456,0.7568209619690022,-0.1764601967160243,-0.6415130078204977,0.35433180348318716,0.8476699508712304,-0.7993851660181374,-0.28236107065222865,10,2,running,2_running
0.9918388862738854,-0.7240783507045634,-0.5523242582676973,0.9090785124073074,0.8532414315603272,1.0537688444676452,-0.9446617679513922,-0.8739745192306438,-1.7558722477419553,0.8772628035044197,0.153913673897756,0.09289233600690049,1.0496907178303554,0.76194267333705,1.2359059855260006,0.9349276646946759,0.847679271938188,0.02215488336263072,0.9077599072954788,-0.36377553198986284,0.8339310326138772,1.2541799468041928,1.3004762396348002,0.9506846981825743,0.5874288880335901,-0.26443254600327915,-0.5709085495799141,-1.1894915685957603,-1.2314371379336646,-0.9306981816840731,1.21334197333426,1.8464205681968318,1.17814354564509,-0.9809474460236016,-1.5593578618210104,-1.1386177208461958,1.5969570974008158,1.787134665612131,1.147654905689168,1.4091732728489677,1.8715338401742516,1.1724578078777472,1.2065246416988489,1.736662043730548,1.1781459474848266,1.5950698672744128,0.8805696118036056,-0.27370567615386326,0.4007824297232241,0.8694451209679247,0.8038738066712747,-1.3169486942148687,2.2068983984986907,-0.2671124611733659,0.15449901954023218,1.5238906310522082,1.1256771510919241,0.5953581542236809,-0.5057801430944262,-0.8266934458949226,0.9421821451435204,0.36877868131147745,0.5026910422304839,-0.29936907444012467,70,2,running,2_running
0.6364054261674826,-0.6072032844953517,-0.5716746674738074,1.048459320095763,1.4530320446144065,0.6642189271542213,-1.6535326305854816,-1.2920499159037608,-1.2953135068380512,0.4329241665282366,0.6218647571864406,0.00048533750189299604,1.0225934262400929,1.301573626376683,0.8683778458771829,1.0122776693718378,1.1111901403867377,-0.18730968222215202,0.5324185371763223,-0.36377553198986284,0.8339310326138772,1.2273525857990866,1.3216603695630713,1.3940810264293628,0.9966653875654848,0.21089543540835856,-0.39304364446521434,-0.15614280670639805,0.5441327070696628,0.6638885371682336,1.0536417018370312,0.46371364560039996,1.2048266020225382,-0.8370803095587303,-0.07844317135536912,-1.1583531486425136,1.091523587996106,0.5861505392013994,0.7665675049598395,1.0484312418964803,0.35151041524242066,1.0151665880331504,1.0278553593882347,0.13178505628505416,1.164122925143754,0.8019620719306854,0.48524464356357705,-0.27370567615386326,0.09178671527300346,1.3559623959779021,1.6841838345751245,-0.7327819825968255,1.339751895838115,-0.7528212472853179,0.25258698203504854,1.0494046761458686,0.2255965149086411,0.565128770476529,0.1106275087787096,-0.5325887325002937,1.1197085942360354,0.3783577169559181,-0.6514674391472479,-0.28043324943506076,4,2,running,2_running
0.919772774979342,-0.5240981575268278,-0.6289630027072173,0.5247516238353527,1.1368540412054724,0.1618169043376619,-1.016898631038478,-1.286061279483399,-0.6828478485311359,0.43061167579793547,-0.027633983518270313,-0.13611625269722458,0.7503396308007815,1.0083332432068781,0.37088782827562594,0.49660587360369624,0.8599756842287893,-0.44255349004886335,1.157987487374917,-0.28015598856266277,0.6350072633716811,0.34224710523173063,0.3895736605753777,1.2101865614401182,0.9924627702502692,0.34510665876373664,-0.2396579247849758,-0.2845554147814261,-1.166137942207223,-0.6468929411451142,0.6262801194817316,0.12681948705177024,0.885784219585815,-0.44783252447880684,-0.45702787056837946,-0.5905556203098109,0.49034277534460874,-0.709480645089386,1.4565910465747383,0.5077246176668797,-0.09107075013029803,0.9896398816252502,0.5909477745048388,0.5382094232858778,0.8798182050188156,0.7699128711333848,0.00402495722217569,-0.27370567615386326,-0.04207310275060212,1.1010679174680718,0.9931074888357176,-0.23886570916919755,1.339751895838115,-0.554808172143091,-0.5222976785574224,0.2553534519895603,1.3085262021502455,0.3889236289675405,-0.26872521128208005,-0.7682572624503023,0.695638573574112,0.5114398413846158,-0.5734862325746664,-0.2873046070735745,12,2,running,2_running
