acc_x_mean,acc_y_mean,acc_z_mean,acc_x_std,acc_y_std,acc_z_std,acc_x_min,acc_y_min,acc_z_min,acc_x_max,acc_y_max,acc_z_max,acc_x_range,acc_y_range,acc_z_range,acc_x_rms,acc_y_rms,acc_z_rms,acc_x_zcr,acc_y_zcr,acc_z_zcr,acc_sma,acc_magnitude_mean,acc_magnitude_std,acc_magnitude_max,acc_magnitude_skewness,acc_magnitude_kurtosis,gyr_x_mean,gyr_y_mean,gyr_z_mean,gyr_x_std,gyr_y_std,gyr_z_std,gyr_x_min,gyr_y_min,gyr_z_min,gyr_x_max,gyr_y_max,gyr_z_max,gyr_x_range,gyr_y_range,gyr_z_range,gyr_x_rms,gyr_y_rms,gyr_z_rms,gyr_magnitude_mean,gyr_magnitude_std,acc_dominant_freq,acc_energy_low,acc_energy_mid,acc_energy_high,acc_spectral_entropy,gyr_dominant_freq,gyr_energy_low,gyr_energy_mid,gyr_energy_high,gyr_spectral_entropy,acc_x_y_corr,acc_x_z_corr,acc_y_z_corr,gyr_x_y_corr,gyr_x_z_corr,gyr_y_z_corr,acc_gyr_magnitude_ratio,window_id,activity_id,activity_name,recording_folder
0.8900845758948799,-10.21352899559812,-0.8417710721656636,3.824119967299789,9.92552284697153,3.6157390946717554,-11.8971138,-42.76990891,-8.852845192,8.888139725,5.55493784,11.20319557,20.785253525,48.32484675,20.056040762,3.926339781087077,14.241916245002896,3.712431512994234,0.1,0.056,0.12,16.698583235789705,12.265413201884629,9.032724347168532,44.225927677037184,1.1394951352138591,1.200483212538371,-0.0425938039544919,-1.1690445873417998,-0.2494504883730624,1.639982555597725,1.1543617643112942,1.1077637033445862,-4.17266798,-4.340503216,-3.23926568,2.788447142,2.04639864,1.86023736,6.961115122,6.386901856,5.09950304,1.6405355877883778,1.6429291920521234,1.135502518093761,2.3904131953333176,0.9827838363907044,2.4000000000000004,23613.64769003305,1499025.8572999302,774032.8436022806,0.4691321756717624,3.6,234.91296231866,9368.360538409464,18427.425613804717,0.4791521658495395,0.4479239294099567,-0.2361986345088615,-0.3778680756878493,0.257433610872875,0.6187843841446059,-0.1005359696350153,5.13108281645489,30,2,running,2_running
1.257401967801072,-10.3872790004164,-0.8807597288796037,4.882091065052543,10.24733953597118,4.3969115782732535,-15.70110416,-42.11487579,-21.63709831,12.50189972,6.617949009,8.242077827,28.20300388,48.732824799,29.879176137,5.04141576108298,14.591214226306514,4.484257923800711,0.124,0.064,0.18,18.095960535374434,13.228042925043605,9.134925011976769,42.872032441138735,1.111179883714522,0.9141073458489952,-0.0879395551693039,0.0852865580313679,0.05095716034324,1.7043319242319492,1.2305221201585566,1.4618483485953648,-3.981314182,-3.565467834,-4.363563061,3.737273455,2.986672878,2.801122665,7.718587637000001,6.552140712,7.164685726,1.706599154259592,1.2334741526194812,1.462736212200013,2.281571755445522,1.1696010900022198,2.4000000000000004,1502.4329246024415,1212562.871156539,1007491.1214359,0.5228897100190083,4.800000000000001,916.9557760857742,14517.01691544322,23899.42106516832,0.5214098955688361,0.4661132786251897,0.17635393353315,-0.1802124175534863,0.1108975443470813,0.4670356627461938,-0.3229271954098427,5.797773879211915,0,2,running,2_running
0.7918017645433599,-10.32034932188428,-0.9182289415054,4.245824102270685,9.62861424871107,4.232711426729946,-13.81795216,-39.90869141,-17.80200195,9.924830437,4.800002098,9.116056442,23.742782597,44.708693508,26.918058392,4.319024466445709,14.114525230279591,4.33116501775081,0.108,0.064,0.172,17.4785835494076,12.768227813749256,8.579344014850092,40.80881953457165,0.8829921644759007,0.3324625405513388,0.030666045187888,-0.5722402380101039,-0.210531041831604,1.731372500036861,1.4768825466549889,1.1767374659462024,-3.649156332,-4.142735481,-3.61784935,4.856225967,3.529731989,2.616488457,8.505382299,7.67246747,6.234337807,1.731644057019616,1.58386898025436,1.195422261519414,2.3259395956124704,1.2354235984963338,2.4000000000000004,623.04397219977,1292816.3135470597,823958.2212262335,0.4496590538941856,3.6,1693.7800267772352,14297.423283026868,28362.184687958317,0.5106260010434375,0.3322127192254208,-0.248083366088161,-0.2595748280455926,0.1853611969589845,0.4836025145944573,-0.2372022375153015,5.489490074610915,22,2,running,2_running
0.8521511580612401,-10.331571677544682,-0.9673966601319636,4.201083157244391,10.351487962717556,4.390117592019468,-11.8971138,-46.91368103,-25.56850624,8.888139725,5.896512985,10.94477081,20.785253525,52.810194015,36.51327705,4.28663752727795,14.625138507738308,4.495440887142583,0.088,0.072,0.12,17.841682420902526,13.040016498117588,9.07947664567798,48.07093620601969,1.140513323435076,1.20874171782497,0.03210158189778,-0.51619029635038,-0.1683104778812999,1.80433842308358,1.5001791143368008,1.225135757386772,-4.17266798,-4.340503216,-3.23926568,4.472144604,3.041192532,2.454914808,8.644812584,7.381695748,5.694180488,1.8046239654221816,1.5865023785480568,1.2366430531856356,2.4440619308170617,1.153041531358602,2.4000000000000004,7490.38814382676,1266782.9087127172,1039255.7046209112,0.4804158374230504,3.6,1835.665598742743,10784.690643765543,26112.02137662274,0.4728948322855557,0.4504602936316725,-0.1234772427530726,-0.2822977489673238,0.322617097092657,0.5094966717995105,-0.0838004022188496,5.335384917342635,31,2,running,2_running
0.6754699070468401,-10.53398537968872,-0.99850576134628,4.441862575382716,9.939302790489768,4.169184817820249,-15.65264893,-46.31367874,-21.76631165,9.561120987,4.245465755,9.175278664,25.213769917,50.559144495,30.941590314,4.492928080206876,14.482906750391422,4.2870870997198764,0.104,0.072,0.172,17.46097245049464,12.888071831396498,9.06739824557152,47.03329114471052,1.0584530920171888,0.9189374836470404,-0.015801858712984,0.116336232839216,-0.0148214242995999,1.7579293412914556,1.1174936823750867,1.3584076462122916,-3.963140965,-2.504700184,-3.800956249,4.162588596,3.680310488,2.579072952,8.125729561,6.185010672,6.380029201,1.7580003605551953,1.1235329319692644,1.3584885012050294,2.236443155381856,1.0939399149786906,2.4000000000000004,5024.169564589517,1339991.3283984703,916901.1044008752,0.504749718556287,3.6,369.2025820364463,11660.776801297236,22785.09494514648,0.5226397389233584,0.4391806803824425,-0.0338451683696782,-0.227686322396126,0.2276202248176673,0.5927103336618793,-0.2048549316189009,5.762751464364626,18,2,running,2_running
0.82771084943616,-10.335325997645482,-0.9183222674897602,4.150197649038176,9.810847858013728,3.738839610208269,-16.01935005,-37.33521271,-18.75015831,10.96032429,5.67039156,11.78824043,26.979674340000003,43.00560427,30.53839874,4.231931683800712,14.250322774263717,3.8499658982684326,0.12,0.064,0.128,16.982788299275803,12.584093446505594,8.80021445730161,38.08922606383546,0.8419012150683113,-0.0466238534791627,-0.064492101131124,-0.2404634370868039,-0.0123688021202359,1.764679338917445,1.319118228992649,1.2931617993789963,-3.979023457,-2.965750694,-3.4991889,3.829666853,2.680476665,3.300352097,7.808690309999999,5.646227359,6.799540997,1.7658574122251258,1.3408562811264682,1.29322095043307,2.2935945018714494,1.1523856362220029,2.4000000000000004,6381.208934928995,1500439.1349396068,769822.2138032541,0.3858834827692778,3.6,1630.9113662813952,14426.801367122496,23772.485324999365,0.5083904641977065,0.5033500618735941,-0.0835982488101328,-0.2901414972767863,0.2447484556419789,0.5261370648245296,-0.1428237284064825,5.486622831374432,28,2,running,2_running
0.97404631693128,-10.111678466496082,-0.944372915164,3.768861971322418,9.833688390592172,3.9712973488207,-10.4668045,-45.68735886,-25.81855583,13.26042461,7.074978352,10.80598736,23.72722911,52.762337212000006,36.62454319,3.892696595729969,14.104873936801695,4.082039053664929,0.124,0.072,0.16,16.51438613288752,12.354993990992796,8.838423042469346,46.65160622914468,1.1119976392887307,1.0196873585663662,-0.109583730268368,-0.438289094774712,-0.0770172819493999,1.6630989595675263,1.1830482437990757,1.2367211053553666,-3.788738966,-3.326008558,-3.500410557,4.021936893,2.554027557,2.666732311,7.810675859,5.880036114999999,6.167142868,1.6667053558605132,1.2616261243944311,1.2391169251326823,2.1967160506537167,1.0389689927804602,2.4000000000000004,11873.280292615782,1285295.529900332,949391.9824264856,0.4442481742992349,3.6,2717.6280078078303,8385.591356914787,20232.555598420604,0.5633147841273335,0.5280826216830383,-0.0491138319890041,-0.2370570400838504,-0.0060958381099419,0.6304976415856264,-0.3349438586777756,5.62429921837958,10,2,running,2_running
1.24894334503796,-10.7618035811064,-0.550837346040008,4.02737003726488,7.984315553924295,4.513746374562216,-11.74337578,-36.49772263,-24.91706085,14.37906933,3.124428272,12.12622738,26.12244511,39.622150902,37.04328823,4.21658260872161,13.400213102146994,4.547233017524608,0.12,0.064,0.168,17.30023454075163,12.68291449501092,7.560839113949805,37.33468960381178,0.6749754435269222,-0.162133036478695,-0.17673859315346,-1.0393670558384,-0.217641513515564,1.7590731120255954,1.8774222446422435,1.287308718622593,-3.894876719,-5.384624481,-3.678019524,4.859890938,4.600120544,2.668564796,8.754767657,9.984745025,6.34658432,1.76792950757695,2.1459259450036257,1.3055771005371872,2.8408871005831013,1.1681031428724988,2.4000000000000004,18322.304764762528,1015946.0261669676,648564.3346585529,0.4159633301042162,4.800000000000001,4903.953211610792,8564.065415184527,25951.47472281882,0.6081111222580858,0.4698149514730274,-0.1531140238324735,-0.3111443996209246,0.1732042795728456,0.4881315253047219,-0.0469138215864411,4.4644188880257945,70,2,running,2_running
0.8404693841241999,-10.30044818131856,-0.625732699533156,4.234264098137059,10.188647220158302,3.9034825649979608,-14.69611835,-42.97090912,-20.58964157,11.16072273,7.179664135,11.30070305,25.85684108,50.150573255000005,31.89034462,4.316871695849039,14.488193983822423,3.953317283814709,0.108,0.064,0.168,17.240141134669393,12.709504040441333,9.090674933348156,43.874901080190405,1.2026060186725374,1.13126445940369,0.0330484198080799,-0.119758910264612,-0.03598179825306,1.6700001274847285,1.2066646056461192,1.298927503611094,-3.70138526,-3.02317214,-3.7039814,4.105319977,2.960711241,2.287842989,7.806705236999999,5.983883381,5.991824389,1.670327100855045,1.212592951945075,1.2994257768117703,2.208132023298869,1.035873837917825,2.4000000000000004,11286.370688925545,1306011.587237317,980736.957536575,0.4831962422181743,3.6,587.6217708658619,9050.411979757342,21205.310368510163,0.4949522131080615,0.4589059639022848,0.0415492959985326,-0.1934783984526005,0.2273515870732423,0.4909792074177599,-0.3022232328901388,5.755769197932559,4,2,running,2_running
1.1661229771431598,-9.972397038157276,-0.8474660010173123,3.45688295229438,9.026639729690764,3.116426121779314,-12.04427242,-42.87818527,-14.83490181,11.14397335,1.551147223,10.08036327,23.18824577,44.429332493,24.91526508,3.6482711718956327,13.450982398928334,3.229599107534669,0.128,0.068,0.156,15.257500983846311,11.539582878815626,8.456189887786257,43.80773696841826,1.351585139909394,2.246654286365917,0.0069785211753999,-1.0055471120843202,-0.1853096380667199,1.4316387818112832,1.043235662978115,1.1600047058882537,-3.177873611,-3.626859665,-2.957046032,3.20780611,1.192103505,2.977204561,6.385679721,4.81896317,5.934250593,1.4316557901059497,1.448953292252895,1.1747129775580554,2.182562618173296,0.8749142482953582,2.4000000000000004,8238.338593421018,1154041.4235444209,719969.0063639337,0.5400420513726097,3.6,2347.297704992331,5208.324907765848,13262.61453817786,0.6310990616993954,0.395318174131228,-0.0782513905269391,-0.287765134630224,0.0980060730506284,0.5305422280983066,-0.284973144393599,5.287169080768293,12,2,running,2_running
