window_id,activity_id,activity_name,recording_folder,window_start_idx,window_start_time_s,window_end_time_s,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0,1,sitting,1_sitting,0,12.29075718,14.78075718,"[-1.329213023, -1.256830096, -1.089930773, -1.095912814, -1.16769743, -1.364507079, -1.752144337, -2.029113531, -2.163111687, -2.06261301, -1.937588096, -1.694118381, -1.6181463, -1.465005636, -1.584646821, -1.771286964, -1.861616015, -2.048256159, -2.019542217, -1.976471543, -1.923829436, -1.746760488, -1.689332843, -1.718046665, -1.622333765, -1.64626193, -1.670190215, -1.536192179, -1.406381488, -1.554736495, -1.823330879, -1.905285001, -1.847857237, -1.857428551, -1.800000787, -1.655833244, -1.679761529, -1.421934843, -1.369292736, -1.455434322, -1.670190215, -1.593619823, -1.837687731, -1.952543259, -1.613360643, -1.679761529, -2.010569334, -2.091326952, -2.239681959, -2.378465652, -2.450250387, -2.344367981, -2.005185366, -2.221137524, -1.962712765, -1.799402595, -1.708475351, -1.737189293, -1.631905079, -1.875972986, -1.971685886, -1.995614052, -2.009970903, -1.956730723, -2.039283037, -2.029113531, -1.914258122, -1.794616938, -1.756331801, -1.708475351, -1.708475351, -1.727617979, -1.765903115, -1.852044702, -2.06261301, -1.919641972, -1.915454507, -1.823929071, -1.895115495, -2.028515339, -2.047657967, -2.024327993, -1.966900229, -1.895115495, -1.852044702, -1.832902193, -1.789831281, -1.780260086, -1.818545222, -1.871187329, -1.871187329, -1.861616015, -1.895115495, -1.856830359, -1.775474429, -1.765903115, -1.789831281, -1.823330879, -1.847259045, -1.875972986, -1.832902193, -1.789831281, -1.813759565, -1.828116536, -1.842473388, -1.871187329, -1.856830359, -1.890329838, -1.8855443, -1.938186288, -2.158325911, -2.019542217, -2.158325911, -2.177468538, -2.081755638, -2.024327993, -2.005185366, -2.053041935, -2.000399828, -2.019542217, -2.043470621, -2.033899307, -2.019542217, -2.0769701, -2.0769701, -2.0769701, -2.096112728, -2.124826431, -2.096112728, -2.115255117, -2.096112728, -2.0769701, -2.048256159, -2.033899307, -2.005185366, -1.971685886, -1.93340075, -1.914258122, -1.919043779, -1.899901152, -1.919043779, -1.947757602, -1.971685886, -1.986042738, -2.000399828, -2.000399828, -1.971685886, -1.986042738, -1.971685886, -2.009970903, -1.986042738, -1.986042738, -2.000399828, -2.000399828, -1.995614052, -1.995614052, -1.990828395, -1.976471543, -1.966900229, -1.986042738, -1.966900229, -1.962114573, -1.942971945, -1.952543259, -1.957328916, -1.966900229, -1.9812572, -2.019542217, -2.06261301, -2.0769701, -2.081755638, -2.0769701, -2.057827473, -2.067398787, -2.057827473, -2.0769701, -2.100898266, -2.081755638, -2.096112728, -2.096112728, -2.086541414, -2.0769701, -2.072184324, -2.053041935, -2.033899307, -2.019542217, -2.024327993, -2.01475668, -2.024327993, -2.043470621, -2.019542217, -2.024327993, -2.000399828, -2.019542217, -2.009970903, -2.005185366, -1.966900229, -1.995614052, -1.976471543, -1.928615093, -1.890329838, -1.880758643, -1.852044702, -1.856830359, -1.847259045, -1.847259045, -1.861616015, -1.880758643, -1.899901152, -1.871187329, -1.8855443, -1.942971945, -1.942971945, -1.947757602, -1.966900229, -1.990828395, -1.990828395, -2.029113531, -2.01475668, -2.043470621, -2.057827473, -2.033899307, -2.033899307, -2.033899307, -2.024327993, -2.024327993, -2.024327993, -2.019542217, -2.01475668, -1.986042738, -2.009970903, -2.000399828, -1.990828395, -2.000399828, -2.009970903, -2.01475668, -2.005185366, -2.024327993, -2.01475668, -2.005185366, -1.990828395, -1.986042738, -1.952543259, -1.976471543, -1.962114573, -1.962114573, -1.990828395, -2.005185366, -2.029113531, -2.038684845]","[0.4402793646, 0.3230310678, 0.104685992, -0.06400800496, -0.3302095234, -0.5198407173, -0.3756731451, -0.2847459018, -0.2703889608, -0.2243271172, -0.06759724021, 0.02871387079, -0.07956135273, -0.1561316848, -0.2231307179, -0.409172684, -0.561715126, -0.8009973764, -0.8871390224, -0.8877372146, -0.8590233326, -0.8063812256, -0.7926225066, -0.717248559, -0.7028916478, -0.7974081635, -0.8638089895, -0.8075776696, -0.8045865893, -0.760917604, -0.7112665176, -0.6903293133, -0.656829834, -0.6233302951, -0.7052844763, -0.7393822074, -0.8356932998, -0.7345965505, -0.7196413875, -0.7914260626, -0.8871390224, -0.9164510965, -0.6101697683, -0.6717849374, -0.7579265833, -1.040279627, -1.26341033, -1.259821177, -1.093519926, -1.212562919, -1.226321578, -1.202991605, -1.29451704, -1.223928809, -0.9194421172, -0.8596215248, -0.9170492887, -0.8410771489, -0.8596215248, -0.9212366939, -0.9631111026, -0.9487541914, -0.9158528447, -0.9367900491, -0.9433703423, -0.8817551732, -0.6873382926, -0.6687939167, -0.7166503668, -0.7453642488, -0.8303094506, -0.8925228715, -0.9080761671, -0.9074779749, -1.036690354, -0.9672985673, -0.7776673436, -0.87517488, -0.9164510965, -0.9798609018, -1.007976532, -0.9457631707, -0.9260223508, -0.9391828775, -0.9589236975, -0.9541380405, -0.9355936646, -0.9302098155, -0.9068797827, -0.993021369, -0.9834501147, -0.9744769931, -0.993021369, -0.9499505758, -0.9068797827, -0.902692318, -0.9212366939, -0.9547362328, -0.9355936646, -0.8967102766, -0.8775677085, -0.8584251404, -0.9349954724, -0.9116654396, -0.9212366939, -0.926620543, -0.9116654396, -0.9308080077, -0.8925228715, -1.002592683, -1.08335042, -0.9876375198, -0.9786644578, -1.068993568, -0.9355936646, -0.9218349457, -0.8979067206, -0.9068797827, -0.9158528447, -0.8919246197, -0.8488538265, -0.7812566161, -0.7770691514, -0.7627122402, -0.7818548083, -0.7537391186, -0.7585247755, -0.7920243144, -0.8356932998, -0.8261220455, -0.8781659007, -0.9068797827, -0.9302098155, -0.9643075466, -0.9732806087, -1.006780148, -1.025922656, -1.025922656, -1.05523479, -1.05523479, -1.083948612, -1.112662554, -1.088734269, -1.040877819, -1.026520967, -0.9589236975, -0.9164510965, -0.8871390224, -0.8679963946, -0.8440681696, -0.8297112584, -0.8297112584, -0.8494520187, -0.8590233326, -0.8829515576, -0.8877372146, -0.8685946465, -0.8446664214, -0.8207381964, -0.8297112584, -0.8488538265, -0.8536394835, -0.9020941257, -0.9212366939, -0.9218349457, -0.9020941257, -0.9403793216, -0.950548768, -0.9547362328, -0.9403793216, -0.9397810698, -0.9014959335, -0.8919246197, -0.8871390224, -0.9014959335, -0.8775677085, -0.8733802438, -0.9116654396, -0.8925228715, -0.9068797827, -0.9020941257, -0.8829515576, -0.9116654396, -0.9020941257, -0.8781659007, -0.8584251404, -0.8871390224, -0.8877372146, -0.8877372146, -0.8823533654, -0.8919246197, -0.9595218897, -0.9403793216, -0.9355936646, -0.9445667267, -0.9355936646, -0.9643075466, -0.9355936646, -0.9451649189, -0.9014959335, -0.8973084688, -0.9068797827, -0.9403793216, -0.9355936646, -0.9314061999, -0.9314061999, -0.902692318, -0.9260223508, -0.9014959335, -0.9164510965, -0.9020941257, -0.8877372146, -0.8823533654, -0.8632107973, -0.8727820516, -0.8919246197, -0.9206385016, -0.9308080077, -0.9164510965, -0.9355936646, -0.9260223508, -0.9068797827, -0.8871390224, -0.8823533654, -0.8919246197, -0.8919246197, -0.8919246197, -0.9164510965, -0.9308080077, -0.8973084688, -0.9254241586, -0.9302098155, -0.9116654396, -0.8925228715, -0.8919246197, -0.8829515576, -0.9068797827, -0.9122636318, -0.9403793216, -0.9355936646, -0.9110672474, -0.8823533654, -0.8536394835, -0.8679963946, -0.8823533654, -0.8781659007, -0.9164510965, -0.9308080077, -0.9403793216, -0.9738788009]","[10.77009487, 11.20020485, 10.93161011, 10.38425159, 10.06181908, 9.757930756, 9.585049629, 9.560523033, 9.546165466, 9.833903313, 10.02233791, 9.994820595, 9.697511673, 9.726225853, 9.720842361, 9.561120987, 9.525827408, 9.447462082, 9.494720459, 9.600004196, 9.586245537, 9.592227936, 9.731011391, 9.851250648, 9.866206169, 9.697511673, 9.586843491, 9.808179855, 10.0767746, 10.00977516, 9.649655342, 9.434301376, 9.391230583, 9.387042999, 9.486943245, 9.655039787, 9.735796928, 9.655637741, 9.565308571, 9.540781975, 9.553344727, 9.658628464, 9.607182503, 9.458230019, 9.540184021, 9.489934921, 9.195617676, 9.34815979, 9.535398483, 9.381061554, 9.29432106, 9.46720314, 9.59282589, 8.983852386, 9.317651749, 9.701699257, 9.71605587, 9.768698692, 9.71186924, 9.604789734, 9.379266739, 9.412766457, 9.51386261, 9.767501831, 9.312267303, 9.360722542, 9.71186924, 9.784252167, 9.817750931, 9.817750931, 9.616155624, 9.558130264, 9.744172096, 9.677172661, 9.641879082, 9.317052841, 8.806185722, 9.155537605, 9.566504478, 9.79083252, 9.699904442, 9.628120422, 9.528220177, 9.403793335, 9.470791817, 9.509077072, 9.567103386, 9.543174744, 9.605388641, 9.590433121, 9.614361763, 9.652647018, 9.585647583, 9.561718941, 9.624530792, 9.677172661, 9.614959717, 9.609575272, 9.591031075, 9.519247055, 9.514460564, 9.510273933, 9.533603668, 9.586245537, 9.614959717, 9.648459435, 9.624530792, 9.600004196, 9.543174744, 9.537193298, 9.468997002, 9.494122505, 9.574879646, 9.425926208, 9.589835167, 9.643074989, 9.652647018, 9.604789734, 9.499505997, 9.489934921, 9.432506561, 9.413962364, 9.471389771, 9.476176262, 9.461818695, 9.538389206, 9.600603104, 9.556933403, 9.633503914, 9.600004196, 9.556335449, 9.551549911, 9.474979401, 9.518050194, 9.479764938, 9.465408325, 9.527621269, 9.508479118, 9.546764374, 9.561120987, 9.598808289, 9.565308571, 9.603593826, 9.574879646, 9.537193298, 9.508479118, 9.533005714, 9.494720459, 9.499505997, 9.480362892, 9.485747337, 9.514460564, 9.523433685, 9.54257679, 9.556933403, 9.576076508, 9.580862045, 9.591031075, 9.586245537, 9.4809618, 9.466604233, 9.490532875, 9.561718941, 9.604789734, 9.623932838, 9.585647583, 9.57129097, 9.623334885, 9.513264656, 9.513264656, 9.479764938, 9.465408325, 9.451051712, 9.475577354, 9.489336014, 9.509077072, 9.537193298, 9.541978836, 9.570692062, 9.541978836, 9.556335449, 9.556933403, 9.5754776, 9.552147865, 9.552147865, 9.489934921, 9.489934921, 9.523433685, 9.552147865, 9.499505997, 9.494720459, 9.570692062, 9.546764374, 9.522835732, 9.494122505, 9.532406807, 9.589835167, 9.57129097, 9.576076508, 9.494720459, 9.571888924, 9.547960281, 9.604789734, 9.600004196, 9.643673897, 9.653244972, 9.643673897, 9.590433121, 9.499505997, 9.543174744, 9.576674461, 9.537791252, 9.509077072, 9.524032593, 9.518648148, 9.480362892, 9.518648148, 9.518050194, 9.547362328, 9.551549911, 9.561120987, 9.518648148, 9.494720459, 9.461220741, 9.480362892, 9.480362892, 9.480362892, 9.580862045, 9.561120987, 9.590433121, 9.498908043, 9.451051712, 9.54257679, 9.533005714, 9.523433685, 9.590433121, 9.585647583, 9.628718376, 9.551549911, 9.537193298, 9.494720459, 9.489934921, 9.500103951, 9.504291534, 9.504291534, 9.537791252, 9.54257679, 9.590433121, 9.585049629, 9.5754776]","[0.1350012124, 0.2148718536, 0.2267837226, 0.1753183305, 0.1266018152, 0.08888089657, 0.07605272532, 0.07330382615, 0.06582073122, 0.05192354694, 0.03268129006, 0.02107485011, -0.008399397135, -0.02092213556, -0.01023199316, 0.007177666761, 0.01756237634, 0.01572977938, 0.01145372353, 0.007941247895, -0.01786780916, -0.04382958263, -0.06505715102, -0.06918048859, -0.05146539584, -0.03207042441, -0.009926560335, 0.003665191587, 0.0251981914, 0.04566217586, 0.02993239649, -0.006414085161, -0.04398229718, -0.07620543987, -0.09361509979, -0.1032362282, -0.09483683109, -0.07773260027, -0.05574145541, -0.04001167417, -0.04398229718, -0.05925392732, -0.07101308554, -0.1030835137, -0.1351539344, -0.157145083, -0.1710422635, -0.1754710376, -0.1542434692, -0.1194241568, -0.07345654815, 0.01679879427, 0.09789115191, 0.03405573592, -0.03344487399, -0.05100724846, -0.05268712714, -0.04566217586, -0.0251981914, -0.01282817032, -0.01206458826, -0.009468411095, -0.005955935922, 0.03833179548, 0.03909537569, 0.006108652335, -0.0160352122, -0.0201585535, -0.01466076635, -0.01130100712, -0.002596177394, 0.003970623948, 0.008552113548, 0.01466076635, 0.01542434748, 0.04550946131, 0.01924225502, -0.02840523422, -0.04031710699, -0.0282525178, -0.02107485011, -0.01420261711, -0.01114829071, -0.01359175146, -0.01359175146, -0.01237002108, -0.005039638374, -0.002748893574, -0.007635815535, -0.01007927675, -0.009926560335, -0.008857546374, -0.006414085161, -0.005192354787, -0.002901609987, 0.0004581489484, 0.006414085161, 0.01114829071, 0.01343903504, 0.008552113548, 0.003665191587, 0.001374446787, 0.002748893574, 0.004123340361, 0.009162978269, 0.01267545391, 0.01023199316, 0.009010262787, 0.01756237634, 0.02244929783, 0.01756237634, -0.0009162978968, -0.005955935922, -0.01542434748, -0.02275473066, -0.01786780916, -0.006872233935, -0.004276056774, -0.0006108652451, 0.001832595794, 0.0006108652451, -0.004276056774, -0.007941247895, -0.01160643995, -0.01145372353, -0.01267545391, -0.009162978269, -0.006719517522, -0.007941247895, -0.006719517522, -0.004123340361, -0.005345070735, -0.005345070735, -0.007788531948, -0.007788531948, -0.007635815535, -0.005192354787, -0.001527163084, -0.00167987938, -0.001832595794, 0.002901609987, 0.01160643995, 0.01527163107, 0.0190895386, 0.01786780916, 0.02046398632, 0.01924225502, 0.01924225502, 0.02275473066, 0.0239764601, 0.01664607786, 0.01298088674, 0.01175915636, 0.01053742506, 0.01069014147, 0.01191187184, 0.01206458826, 0.009621127509, 0.007177666761, -0.0001527163113, -0.006261368748, -0.009926560335, -0.008704829961, -0.005192354787, -0.002901609987, -0.004123340361, -0.002901609987, -0.004123340361, -0.0004581489484, 0.003054326167, 0.005497787148, 0.005650503561, 0.001985311974, -0.00167987938, -0.00167987938, -0.004123340361, -0.006414085161, -0.005192354787, -0.001374446787, 0.001069014193, -0.0001527163113, -0.003817907767, -0.002596177394, -0.002596177394, -0.003970623948, -0.007635815535, -0.008857546374, -0.01023199316, -0.006566801574, -0.005345070735, -0.006414085161, -0.007635815535, -0.003970623948, -0.003970623948, -0.002596177394, -0.00122173049, -0.004734205548, 0.0001527163113, 0.003665191587, -0.001374446787, -0.006261368748, -0.003817907767, -0.007635815535, -0.006414085161, -0.005192354787, -0.00167987938, -0.00167987938, -0.0004581489484, 0.002138028387, -0.00167987938, 0.001985311974, 0.004276056774, 0.005497787148, 0.00320704258, 0.003054326167, 0.004276056774, 0.005650503561, 0.006719517522, 0.009162978269, 0.007941247895, 0.009162978269, 0.01145372353, 0.01038470957, 0.008093964309, 0.001985311974, 0.001985311974, -0.006414085161, -0.006566801574, -0.005345070735, -0.005497787148, -0.001832595794, -0.002901609987, -0.004276056774, -0.003054326167, -0.007788531948, -0.01145372353, -0.01145372353, -0.01038470957, -0.007941247895, -0.005497787148, -0.005497787148, -0.007788531948, -0.009010262787, -0.007788531948, -0.006566801574, -0.009010262787, -0.01023199316, -0.005345070735, -0.004123340361, -0.0004581489484]","[-0.6015495658, -0.4853324294, -0.3417791128, -0.2467895597, -0.1663080603, -0.07849618047, -0.03313944116, -0.009926560335, 0.002290744567, 0.04505131021, 0.1098030284, 0.1672243625, 0.1681406647, 0.1913535446, 0.2148718536, 0.196698606, 0.1527163088, 0.09010262042, 0.03985895589, 0.0201585535, 0.01496619824, 0.03436116874, 0.07101308554, 0.1101084575, 0.1739438772, 0.204639852, 0.2023491114, 0.1866193265, 0.2396118939, 0.2779437006, 0.2556470931, 0.2110539377, 0.1640173197, 0.08139779419, -0.009468411095, -0.03176499158, -0.01695151068, -0.00320704258, 0.008093964309, 0.02428189293, 0.05482515693, 0.1087340117, 0.1624901593, 0.1792889535, 0.1948660165, 0.184634015, 0.1156062484, 0.06276640296, 0.03970624134, -0.002901609987, -0.05757404864, 0.1113301888, 0.2287690341, -0.00122173049, -0.1148426682, -0.08429940045, -0.04138612002, -0.005650503561, 0.02153299935, 0.01069014147, -0.05787948146, -0.07376197726, -0.054061573, 0.1695151031, 0.09468411654, -0.0282525178, -0.02122756653, 0.008093964309, 0.0731511116, 0.1075122803, 0.08933904022, 0.05390885845, 0.07849618047, 0.08827003092, 0.1262963861, 0.1843285859, 0.006261368748, -0.1389718503, -0.1722639948, -0.1501201391, -0.1255328059, -0.08002334833, -0.03222314268, -0.02367102914, -0.02122756653, -0.02122756653, -0.01985312067, -0.01496619824, -0.01374446787, -0.01740965992, -0.02107485011, -0.01130100712, -0.007635815535, -0.01374446787, 0.003512475174, 0.03909537569, 0.05268712714, 0.06979135424, 0.08704829961, 0.08582656831, 0.07590000331, 0.06246097013, 0.04276056588, 0.03176499158, 0.03069597855, 0.03313944116, 0.03802636266, 0.03924809024, 0.0369573459, 0.0430659987, 0.04169155285, 0.04764748737, 0.05726861581, 0.02535090782, 0.02275473066, 0.02901609987, 0.02901609987, 0.02550362423, 0.02061670274, 0.02672535367, 0.02183843218, 0.01450804994, 0.01679879427, 0.0155770639, 0.008246680722, 0.007024950348, 0.02183843218, 0.01695151068, 0.02061670274, 0.01450804994, 0.007177666761, 0.009621127509, 0.008399397135, 0.007177666761, -0.0001527163113, -0.008857546374, -0.007483099122, -0.005039638374, -0.0001527163113, 0.01450804994, 0.03054326214, 0.02565634064, 0.02580905706, 0.01847867295, 0.007330383174, 0.0, 0.00122173049, 0.001374446787, 0.01114829071, 0.01114829071, 0.01725694351, 0.01847867295, 0.01343903504, 0.007330383174, 0.00122173049, -0.006108652335, -0.01466076635, -0.01970040426, -0.01847867295, -0.02474004216, -0.02596177347, -0.02596177347, -0.01863138936, -0.007635815535, 0.003512475174, 0.007177666761, 0.003512475174, 0.01084285788, 0.01084285788, 0.01817324013, 0.01832595654, 0.01588249579, 0.007177666761, 0.003512475174, 0.004734205548, -0.001374446787, -0.006414085161, -0.01618792862, -0.01847867295, -0.0270307865, -0.02718350291, -0.02718350291, -0.02351831272, -0.01863138936, -0.0125227375, -0.01496619824, -0.007635815535, -0.001527163084, 0.004581489135, 0.002138028387, -0.005192354787, -0.007635815535, -0.003970623948, -0.008857546374, -0.02718350291, -0.04199698567, -0.05543602258, -0.04550946131, -0.03329215571, -0.02840523422, -0.01863138936, -0.01985312067, -0.0125227375, -0.01496619824, -0.007635815535, -0.0001527163113, 0.008399397135, 0.003512475174, -0.002596177394, -0.0001527163113, 0.01328631863, 0.01954768784, 0.0171042271, 0.01343903504, 0.01832595654, 0.01588249579, 0.01466076635, 0.0171042271, 0.01832595654, 0.0232128799, 0.03069597855, 0.03558290005, 0.02947424725, 0.01588249579, 0.004734205548, 0.004734205548, -0.003970623948, -0.002748893574, -0.001527163084, 0.01328631863, 0.01695151068, 0.009468411095, 0.02306016348, 0.01695151068, 0.007024950348, 0.0009162978968, 0.003359758761, 0.01191187184, 0.01191187184, 0.01191187184, 0.01328631863, 0.004581489135, -0.0003054326226, 0.002138028387, 0.002290744567, -0.002748893574, -0.002748893574, 0.003512475174, 0.003512475174, 0.008399397135]","[-0.05115996301, -0.06414084882, -0.0731511116, -0.06643159688, -0.06597344577, -0.06902777404, -0.08582656831, -0.08567385375, -0.08078692853, -0.07803803682, -0.07528914511, -0.07742717117, -0.084604837, -0.1015563458, -0.1186605766, -0.1235474944, -0.123852931, -0.1168279797, -0.1159116775, -0.1172861308, -0.1183551401, -0.1255328059, -0.1290452778, -0.1215621829, -0.1114829108, -0.08200865984, -0.06490442902, -0.06872233748, -0.08185594529, -0.08903361112, -0.08185594529, -0.06856962293, -0.0613919571, -0.05207626149, -0.04642575979, -0.04398229718, -0.04031710699, -0.05497787148, -0.05864306539, -0.05604688451, -0.05833763257, -0.07513642311, -0.07727445662, -0.06368270516, -0.05375614017, -0.0232128799, 0.008093964309, 0.01756237634, 0.02229658142, 0.02565634064, 0.03268129006, 0.03711006418, 0.03145955876, 0.03405573592, 0.04077525437, 0.0410806872, 0.03268129006, 0.02672535367, 0.01588249579, 0.0109955743, 0.001985311974, -0.002901609987, -0.007788531948, -0.007788531948, -0.004581489135, 0.005803219974, 0.01695151068, 0.01588249579, 0.01496619824, 0.01023199316, 0.005192354787, -0.002290744567, -0.007024950348, -0.008246680722, -0.01282817032, -0.007788531948, -0.007483099122, -0.008093964309, -0.0009162978968, 0.003970623948, 0.007788531948, 0.01053742506, 0.01191187184, 0.009621127509, 0.009621127509, 0.01084285788, 0.009621127509, 0.005955935922, 0.004734205548, 0.002290744567, 0.002290744567, 0.003512475174, 0.003512475174, 0.002290744567, -0.0001527163113, 0.001374446787, -0.001069014193, -0.003359758761, -0.0009162978968, -0.0009162978968, -0.003359758761, -0.005955935922, -0.004734205548, -0.007330383174, -0.009773843922, -0.01221730467, -0.01206458826, -0.01817324013, -0.02687807009, -0.01939497143, -0.002290744567, 0.007483099122, 0.01847867295, 0.0232128799, 0.01954768784, 0.01832595654, 0.0171042271, 0.01588249579, 0.01343903504, 0.0109955743, 0.01221730467, 0.01221730467, 0.009773843922, 0.007330383174, 0.006108652335, 0.00244346098, -0.00122173049, -0.00122173049, -0.006108652335, -0.008552113548, -0.0109955743, -0.0109955743, -0.0109955743, -0.009773843922, -0.006261368748, -0.005039638374, -0.006261368748, -0.005039638374, -0.006261368748, -0.007330383174, -0.007330383174, -0.003665191587, -0.00244346098, -0.00244346098, -0.003817907767, -0.002596177394, -0.003817907767, -0.007483099122, -0.006261368748, -0.007483099122, -0.008552113548, -0.007330383174, -0.007330383174, -0.007483099122, -0.006261368748, -0.006261368748, -0.003817907767, -0.003970623948, -0.003817907767, -0.001527163084, 0.0009162978968, 0.0009162978968, 0.002290744567, 0.004734205548, 0.003512475174, 0.004886921961, 0.004734205548, 0.003665191587, 0.004886921961, 0.003665191587, 0.004886921961, 0.00244346098, 0.001069014193, -0.001374446787, -0.002596177394, -0.002596177394, -0.003817907767, -0.002596177394, -0.003817907767, -0.003970623948, -0.003970623948, -0.001527163084, -0.001527163084, -0.0001527163113, 0.001069014193, 0.003512475174, 0.005955935922, 0.005955935922, 0.008399397135, 0.007177666761, 0.008399397135, 0.009621127509, 0.009621127509, 0.01084285788, 0.009468411095, 0.01069014147, 0.01053742506, 0.01069014147, 0.008246680722, 0.009468411095, 0.008399397135, 0.008399397135, 0.008399397135, 0.008399397135, 0.008399397135, 0.005955935922, 0.004886921961, 0.003512475174, 0.003512475174, 0.001069014193, -0.00244346098, -0.004886921961, -0.004886921961, -0.007330383174, -0.008552113548, -0.009773843922, -0.01221730467, -0.01221730467, -0.01221730467, -0.01221730467, -0.01221730467, -0.01221730467, -0.01221730467, -0.008552113548, -0.006261368748, -0.006261368748, -0.001374446787, 0.001069014193, 0.003512475174, 0.004886921961, 0.007330383174, 0.0109955743, 0.01221730467, 0.01221730467, 0.01206458826, 0.01084285788, 0.008399397135, 0.008552113548, 0.008552113548, 0.008552113548, 0.006108652335, 0.003512475174, 0.002290744567, -0.0001527163113, -0.003817907767, -0.005039638374, -0.006261368748, -0.009926560335, -0.009926560335, -0.008552113548]"
