acc_x_mean,acc_y_mean,acc_z_mean,acc_x_std,acc_y_std,acc_z_std,acc_x_min,acc_y_min,acc_z_min,acc_x_max,acc_y_max,acc_z_max,acc_x_range,acc_y_range,acc_z_range,acc_x_rms,acc_y_rms,acc_z_rms,acc_x_zcr,acc_y_zcr,acc_z_zcr,acc_sma,acc_magnitude_mean,acc_magnitude_std,acc_magnitude_max,acc_magnitude_skewness,acc_magnitude_kurtosis,gyr_x_mean,gyr_y_mean,gyr_z_mean,gyr_x_std,gyr_y_std,gyr_z_std,gyr_x_min,gyr_y_min,gyr_z_min,gyr_x_max,gyr_y_max,gyr_z_max,gyr_x_range,gyr_y_range,gyr_z_range,gyr_x_rms,gyr_y_rms,gyr_z_rms,gyr_magnitude_mean,gyr_magnitude_std,acc_dominant_freq,acc_energy_low,acc_energy_mid,acc_energy_high,acc_spectral_entropy,gyr_dominant_freq,gyr_energy_low,gyr_energy_mid,gyr_energy_high,gyr_spectral_entropy,acc_x_y_corr,acc_x_z_corr,acc_y_z_corr,gyr_x_y_corr,gyr_x_z_corr,gyr_y_z_corr,acc_gyr_magnitude_ratio,window_id,activity_id,activity_name,recording_folder
0.530565352783272,-9.862135770748,-0.647428419904284,1.8895087093449843,1.6937568905429186,1.6179085079445288,-6.510870457,-14.43589878,-5.324030399,7.447660446,-5.467001438,2.855235577,13.958530903,8.968897342000002,8.179265976,1.9625857322075348,10.006524589732884,1.7426392337426153,0.108,0.116,0.088,12.518683360944987,10.171132487881161,1.888685398403039,15.675961450473476,0.27970036731205555,0.1811308250893391,0.03134533008852,-0.47758666446411996,-0.13542760381636001,0.7681819815218589,0.9602869171623966,0.7317895925245878,-2.675742388,-3.568216562,-2.198045969,1.13559854,1.682780981,0.9699012637,3.811340928,5.250997543,3.1679472326999996,0.7688212317913754,1.0724924173844883,0.7442154550953259,1.3146674427006761,0.7528826140282683,1.6,1929.0801792002849,56050.40960656838,48058.74810386137,0.5313819336389,1.6,3489.636316948372,9744.6881919889,3571.3715729770834,0.47997150296643776,-0.3210826880329669,-0.30722747678142803,0.0923416733792352,-0.22650546416562362,0.39299847926014714,0.13800642153346687,7.736652191169182,0,0,walking,0_walking
0.37299319297151196,-9.822235481176,-0.7736187034126601,2.1424866706338928,1.9138137454532265,1.7478529482880238,-6.510870457,-15.39721584,-5.324030399,7.447660446,-5.467001438,2.855235577,13.958530903,9.930214402,8.179265976,2.1747121777023706,10.00694723179644,1.9114067665227679,0.08,0.096,0.096,12.775528968806126,10.196983918010261,2.131516070489392,16.801658804339823,0.4914493731393813,0.48973821205001133,0.03424938172474799,-0.012222191029635987,0.015907540749612006,0.7518650573932176,0.7162437695363699,0.710429746784402,-2.675742388,-1.915520668,-1.573588848,1.234711409,1.682780981,1.307098866,3.910453797,3.598301649,2.880687714,0.7526447267319649,0.716348043449016,0.7106078207906595,1.1001097906932749,0.611841913749227,1.6,1475.963770307768,64624.729106824205,69099.92327778832,0.5584466407810015,1.6,2228.0019615207275,5174.748731506685,3408.9193644594284,0.5133397992527108,-0.18938074083603634,-0.40623888344185416,0.0746271835322922,-0.2259718029714701,0.6049818801890585,-0.29159805912737796,9.269051812121814,1,0,walking,0_walking
0.330482305461068,-9.831577058784001,-0.6459735748755799,2.1175448255988862,1.7966909541125073,1.7250354407474144,-4.199403763,-15.39721584,-5.274379253,7.409375191,-6.20758009,6.407381058,11.608778954,9.189635749999999,11.681760311000001,2.143178630596031,9.994398723655044,1.8420176794135725,0.096,0.1,0.096,12.840951134929321,10.209536042686855,1.9077797080352816,16.801658804339823,0.7365977979274996,0.8290379768531815,0.060161062111828,-0.29614075134251205,-0.023498764808275993,0.7996080695214896,0.91899689917181,0.7255557688670947,-2.649933338,-3.048522949,-1.524108768,1.234711409,1.472185254,1.307098866,3.884644747,4.520708203,2.831207634,0.8018680803213871,0.9655333475821068,0.7259361994582139,1.249583629423506,0.7353714587145935,1.6,510.79317682901336,49008.66414825487,58657.4484136969,0.5465658672613422,1.6,3613.990551530541,6125.1807074572935,6567.227432880561,0.5288292518666661,-0.1584755290136039,-0.2386911481005707,0.024507262286334857,-0.17627354755952496,0.4910690842262733,-0.2369533237157158,8.170343810484455,2,0,walking,0_walking
-0.00408693928547197,-9.835776436024,-0.6911309236003601,2.319902949637515,1.8204382379439084,1.8212709132261038,-6.737590313,-14.85883045,-4.444069862,6.775875568,-5.851049423,6.407381058,13.513465881,9.007781027,10.851450920000001,2.319906549585471,10.002824275054186,1.9479963277481127,0.1,0.112,0.116,13.112687227976927,10.27612313825364,1.9064214688235097,15.40692998463551,0.45202008363431123,0.037029763391336346,0.05578848961694798,-0.267867463845548,-0.05706397642497201,0.8676302517524958,0.9432943782436258,0.7449227777017093,-2.649933338,-3.048522949,-1.842522264,1.424843192,1.914146304,1.259604096,4.074776529999999,4.962669253,3.1021263599999997,0.8694219972659073,0.9805902621447322,0.7471052416790154,1.321061895226666,0.7282949832775891,1.6,1066.651014479355,54730.5236568431,51592.543537737736,0.5405064490116688,1.6,2389.3144023316004,7051.680533710093,6375.674714675474,0.565169662548315,-0.07100263115137347,-0.12591935922078903,-0.01462099999876888,-0.21089519438947177,0.5060541935664128,-0.3673872864957422,7.778678195704285,3,0,walking,0_walking
-0.16706926960614,-9.962866411396,-0.43237587289915996,2.0068811118212224,1.7323414143499514,1.6861798327884838,-6.737590313,-14.85883045,-4.444069862,6.151947021,-5.851049423,4.071985722,12.889537334,9.007781027,8.516055584,2.01382321414555,10.112354518468713,1.7407329846842998,0.096,0.136,0.096,12.78732554547298,10.30154416274451,1.7954211294341407,15.40692998463551,0.6100701037022205,0.653517579646564,-0.0033994658334199953,-0.854412329705512,-0.16736302810060397,0.8681506877386378,1.2762944457881613,0.7000464695953502,-2.880076885,-4.275751114,-1.842522264,1.424843192,1.914146304,1.093296051,4.304920077,6.189897418,2.935818315,0.8681573434516479,1.5358866955288437,0.7197745777449474,1.6435251406972875,0.9641294877532846,1.6,1697.7265967238457,38667.388810822355,52534.80691695809,0.5960264442842319,0.4,14254.564798601303,7488.4989107621495,6662.297817301738,0.4858986084237889,0.046692399817562916,-0.06681780398642388,-0.01863152638054777,-0.218622725767976,0.41855348459487074,0.014426768375070214,6.267952731420472,4,0,walking,0_walking
-0.105690974359144,-10.010983686584,-0.18758054492167997,1.480416110790397,1.6346082974474572,1.3981734492605613,-3.808177233,-14.78166199,-3.303889751,4.009772778,-6.527021885,4.071985722,7.817950011000001,8.254640105,7.375875473,1.4841841001535998,10.143556509387379,1.410700342046563,0.092,0.12,0.084,12.261612845270134,10.21375859564826,1.662453580451314,15.135562784636583,0.3463684644108757,-0.0075517327242748955,-0.076250032427064,-1.28572106408536,-0.203143848973592,0.8123969331879177,1.018414403457234,0.6948705411080728,-2.880076885,-4.275751114,-1.831526756,0.908356607,0.793972075,1.020144939,3.788433492,5.069723189,2.851671695,0.8159674285768167,1.6401971076068704,0.7239561397457939,1.7220648445052527,0.9563757420046461,6.0,1729.4571146260384,19286.507314647355,58347.31155196251,0.5697458273130128,0.8,14629.86097522356,6579.371081718855,7098.480857310957,0.4413746570682205,-0.05908876282309808,-0.1238251474886308,-0.0097529576360069,-0.29871413237561967,0.3129074935343883,0.24241704326806485,5.931108051552268,5,0,walking,0_walking
-0.282144891915544,-9.860319625863998,-0.5370498951177199,2.1495743384805297,1.9271516730406495,1.4984632820208883,-8.430512428,-15.0089798,-4.278964996,6.792625427,-5.858228207,3.284747362,15.223137855000001,9.150751593,7.563712358,2.1680118949599976,10.046880943611413,1.5917960916558271,0.084,0.112,0.104,12.613278822938817,10.190559153999466,2.0800026918344745,16.724741399337535,0.3928625658252462,0.11923155218202774,0.014437190203023996,-0.32739078275219197,-0.086770965503512,0.7269266797767254,0.8847079417199071,0.735673898341733,-2.56777215,-2.66581583,-1.831526756,0.8683449626,2.10931778,1.141096234,3.4361171126000003,4.77513361,2.9726229899999996,0.7270700311745576,0.9433413310002734,0.7407734371288797,1.2184816999391483,0.6946735413665022,1.6,1844.9996890706855,51154.51491672222,73486.97599967962,0.5824094843198474,1.6,3492.4838845863915,6450.031833017865,4560.535952017815,0.5200425193452648,-0.20159744620156145,-0.3568987804879146,0.05209974001298335,-0.08537877297383756,0.5171309272309013,-0.04009060056147178,8.363318703259708,6,0,walking,0_walking
-0.4217086662452,-9.813484924296,-0.6394244226924399,2.7834951175123663,2.363144615927678,1.6872674861530748,-8.430512428,-16.72523117,-5.58843708,8.513064384,-3.867399693,3.849453449,16.943576812,12.857831477000001,9.437890529,2.81525900556263,10.09400509387492,1.804365584399369,0.084,0.116,0.088,13.041625200456682,10.304460588506641,2.624585537880716,18.66087104623792,0.585407860134054,0.5813854922692938,0.09642202506622001,0.503968712063564,-0.02153972063790399,0.7240010569225006,0.862589849618053,0.6977800339088465,-2.29960227,-1.3377949,-1.585958838,1.569923639,2.89427948,1.141096234,3.869525909,4.23207438,2.7270550719999997,0.7303935496311347,0.9990223778289967,0.6981124087759721,1.2102428623514379,0.7444418030714423,1.6,1213.1776987530957,92369.67536609166,106377.12130417342,0.584533829160656,1.6,1192.8984328059341,10936.359789411272,4457.657125722145,0.5039286384307894,-0.15326119506241223,-0.29786785991708625,0.19246499896543487,-0.23959131345351767,0.6025062005860519,-0.5367009651824688,8.514367152819629,7,0,walking,0_walking
-0.4338522437521476,-9.830272945488,-0.6405729818315881,2.824517540077146,2.3676524950850886,1.6757473087676236,-8.152346611,-16.72523117,-5.58843708,8.513064384,-3.867399693,3.849453449,16.665410995000002,12.857831477000001,9.437890529,2.8576436278185957,10.111381929305013,1.7940074659528442,0.084,0.128,0.104,13.179951864389439,10.337248670381708,2.6011390463553328,18.66087104623792,0.5402510144991083,0.5366105297227968,0.07455732553501601,0.496033570960356,-0.01769554451799199,0.7505625376924939,0.9770495627260121,0.6905574213041382,-2.229658127,-1.386969566,-1.467145562,1.569923639,2.89427948,1.170417786,3.799581766,4.281249046,2.637563348,0.7542565331359953,1.0957532347854484,0.6907841083971238,1.2927477689279012,0.7586593172610795,2.4000000000000004,898.069776364661,86931.68009112778,109163.34849621513,0.588553772406041,1.6,1434.8582826233458,10485.354062271643,5363.283068333654,0.5144396014991883,-0.16028243434755435,-0.24913711813316083,0.13346588728382744,-0.28058833154617446,0.5418341425399362,-0.5684151340085094,7.996332248650731,8,0,walking,0_walking
-0.1745994785600076,-9.812082702616001,-0.7576657546449679,2.395343192009856,1.9437196498557203,1.53866525768869,-7.417151928,-15.41336727,-4.987838745,7.304090977,-5.947958946,3.452244759,14.721242905,9.465408324,8.440083504,2.401698146191855,10.002750273810266,1.7150942163566207,0.096,0.124,0.136,12.90154933116848,10.221913586860122,2.0681387331069176,15.989967983609445,0.3909001257145777,-0.15040783625931864,-0.0012247837513184089,-0.20943332054840003,-0.06332473447437201,0.7173461500776821,1.0541917686962412,0.6741168690378937,-2.391384602,-2.933680296,-1.467145562,1.408502579,2.555860281,1.170417786,3.799887181,5.489540577,2.637563348,0.7173471956636548,1.0747942132998478,0.677084614444681,1.2764782829616994,0.7062693312853121,6.4,1236.9865098437435,46009.157946738684,79210.99206193499,0.5684200440424193,1.6,1597.7985438038327,7530.539005438888,5994.227750383445,0.4829740894090669,-0.1765006390523308,-0.12908584114537588,-0.033883226675383564,-0.40800147792896624,0.5376389313439276,-0.38135278239210507,8.007896190170154,9,0,walking,0_walking
