acc_x_mean,acc_y_mean,acc_z_mean,acc_x_std,acc_y_std,acc_z_std,acc_x_min,acc_y_min,acc_z_min,acc_x_max,acc_y_max,acc_z_max,acc_x_range,acc_y_range,acc_z_range,acc_x_rms,acc_y_rms,acc_z_rms,acc_x_zcr,acc_y_zcr,acc_z_zcr,acc_sma,acc_magnitude_mean,acc_magnitude_std,acc_magnitude_max,acc_magnitude_skewness,acc_magnitude_kurtosis,gyr_x_mean,gyr_y_mean,gyr_z_mean,gyr_x_std,gyr_y_std,gyr_z_std,gyr_x_min,gyr_y_min,gyr_z_min,gyr_x_max,gyr_y_max,gyr_z_max,gyr_x_range,gyr_y_range,gyr_z_range,gyr_x_rms,gyr_y_rms,gyr_z_rms,gyr_magnitude_mean,gyr_magnitude_std,acc_dominant_freq,acc_energy_low,acc_energy_mid,acc_energy_high,acc_spectral_entropy,gyr_dominant_freq,gyr_energy_low,gyr_energy_mid,gyr_energy_high,gyr_spectral_entropy,acc_x_y_corr,acc_x_z_corr,acc_y_z_corr,gyr_x_y_corr,gyr_x_z_corr,gyr_y_z_corr,acc_gyr_magnitude_ratio,window_id,activity_id,activity_name,recording_folder
-2.4381762080765155,-6.889398176801987,3.9569868688666,0.5500790777048692,3.567669086807288,3.824327314382716,-3.386442184,-9.605388641,0.06340979785,-0.0005982056609,2.295315027,14.43649769,3.3858439783391,11.900703667999998,14.37308789215,2.499457983915516,7.758354848257644,5.503019579096226,0.076,0.012,0.012,13.481772908168304,9.804268920653747,0.7738834435891003,14.638481182561408,2.942838614212856,15.269864221597375,0.546243643073216,-0.1673049950766736,0.0685409127393432,0.591869919765329,0.1970553155496152,0.1385058156815339,-0.2475531399,-0.7046330571,-0.1951714456,1.695303798,0.112246491,0.4818199575,1.9428569379,0.8168795481,0.6769914030999999,0.8054142533633956,0.2584990498318402,0.1545371078309327,0.6275444931121046,0.5878635089425958,1.6,2658.5210791056847,5074.116060673451,10015.24055769861,0.663656346260944,0.4,9795.76570845902,700.450871005506,254.57044421229605,0.1555601263912574,0.7219004748502159,0.5902762473454154,0.9377615754709852,-0.3009334809954301,0.7352013655601247,-0.073861363597072,15.623200275142944,12,1,sitting,1_sitting
-0.55217014852032,-1.634575431602012,9.341699255036,0.7690068373484309,2.16764612107101,1.3272169660189217,-2.88454771,-7.872386456,4.326821327,1.222732425,1.315454245,11.52144146,4.107280135,9.187840701,7.194620133,0.9467118826789852,2.7148713685534163,9.435510046967712,0.02,0.004,0.012,11.738486808602651,9.851493144418695,0.4936827002202629,11.66449061656234,0.5260636719176023,3.476412006923158,0.3825861263762648,-0.0913860523390752,0.0036890151943312,0.6664119017610277,0.2334177073573985,0.0850355562949043,-0.1449277848,-0.7229590416,-0.2116648108,1.905746818,0.3402519524,0.2984076738,2.0506746028,1.063210994,0.5100724846,0.7684249910722223,0.250669576674363,0.0851155371685326,0.502732576639466,0.6386053668952216,0.8,1777.3867642048242,1970.0316207094936,2975.034629254292,0.6629038818308599,0.4,10949.855146632504,1370.2212598561075,321.8330699085902,0.2554167197529676,0.6904059984430846,0.4967201548358751,0.9094107465272592,-0.4416863537947339,0.5846192960430558,-0.2069029073009492,19.595852758177053,40,1,sitting,1_sitting
-1.2662673880157165,-2.669571728218872,8.451487845364001,0.9115525279467516,3.1441468620013664,2.48469667967303,-3.282952785,-9.701699257,1.341775298,0.8841479421,2.778067112,12.94696522,4.1671007271,12.479766369,11.605189922,1.5602439261725258,4.124593640825546,8.809163660093596,0.012,0.004,0.012,12.659094186007795,9.82588203570553,0.7071353631446918,13.205958499284682,1.3357276236275055,7.694409518333698,0.4565325854707855,-0.1422118717810352,0.0107701652650623,0.6517000324551274,0.3258583382538161,0.1416739757372933,-0.1485929638,-1.045801282,-0.369726181,1.842369556,0.6942483783,0.3865249753,1.9909625198,1.7400496603,0.7562511563000001,0.795697765422685,0.3555388489110634,0.1420827641237597,0.6279760863891649,0.6207868827287301,2.0,2153.67902293819,3514.105207520962,8595.448236929109,0.6930918814980697,0.4,10967.440192935232,537.6553228641516,432.2907245384154,0.1899082976986156,0.709576280646039,0.5801416875408322,0.9443709879001496,-0.3096886349467876,0.6123975431509984,0.0053838834777001,15.646879876149354,54,1,sitting,1_sitting
-1.961310573124144,-6.80444581673852,3.963227346272,1.0332162739081547,3.609735406482657,4.092269066984672,-3.028116941,-10.01276588,0.1100698411,1.217946768,1.719841242,11.42752266,4.246063709,11.732607122,11.3174528189,2.216816418406632,7.702640623691647,5.696826933902574,0.052,0.004,0.004,12.954722623601064,9.81977973910854,0.5202985689902208,11.579019250425937,0.4146796986491148,2.202835913478655,0.5604218250160872,-0.2123764654102216,0.0314149668907164,0.6211930745117705,0.2880142314262262,0.110764246857488,-0.1605048478,-0.8904888034,-0.2353358418,1.923614621,0.3782783151,0.3213151097,2.0841194688,1.2687671185,0.5566509515,0.8366322117727406,0.3578490751199153,0.115133047065781,0.6682313810611027,0.6282768961467144,0.8,2480.2729523944868,2220.0845422877824,2434.8644862402125,0.6423562157847783,0.4,11425.341696169637,606.649715124318,200.8971802969004,0.1235279673955236,0.819291904651584,0.7479033633429885,0.946043977128758,-0.3320102532037607,0.5438489221847876,0.0212502452481497,14.695156980443643,33,1,sitting,1_sitting
-1.62152737874288,-5.00480631228534,5.9058093198232,0.9234671119113166,4.039979728567741,4.120617177327223,-3.293720484,-9.671191216,0.1872383654,0.8129615188,1.496710539,11.69432259,4.1066820028,11.167901755,11.5070842246,1.8660499850739756,6.4319143674904025,7.201254727073244,0.06,0.004,0.02,12.68604936366502,9.81777743680585,0.5665516949624015,11.91320248328538,0.9888180475234892,2.999671528466166,0.5477384307944476,-0.1465514589684844,0.0279617453858392,0.6593070344709225,0.3300972111901592,0.153206382100198,-0.267711699,-1.057102323,-0.2779437006,1.906052232,0.4856378734,0.3901901841,2.173763931,1.5427401964,0.6681338847,0.8571482685463502,0.3611668575067651,0.1557371334051528,0.7211537280433676,0.6077302102773277,0.8,2984.088313311063,2154.3675880619107,2915.5487031704465,0.6792897535658302,0.4,10483.790414667852,387.6642555699314,615.8077865452836,0.180208982132134,0.7807836435896957,0.7124535664327594,0.9552264325713258,-0.342710309828122,0.5391547161338267,-0.2402906366060347,13.613968064028894,29,1,sitting,1_sitting
-1.816449091904,-0.930327049494,9.573159404732,0.0385292815585925,0.0316939602765863,0.0769167344630912,-1.8855443,-1.149751306,9.14596653,-1.645065546,-0.8536394835,10.17428207,0.2404787539999999,0.2961118225,1.0283155399999997,1.8168576743972784,0.9308667606796504,9.57346839825824,0.132,0.32,0.332,12.31993554613,9.788423376642482,0.0744963569760027,10.370351216627547,1.0651969668333516,19.134005876378517,0.0005797110992159,-0.0030634892213508,0.000801455181928,0.0134440760859359,0.0306760019791594,0.0022649558525643,-0.03115412779,-0.08628471941,-0.005039638374,0.1270599663,0.2428189367,0.008246680722,0.1582140940899999,0.32910365611,0.013286319096,0.0134565689075257,0.0308285916583084,0.002402572667518,0.0215117049346921,0.0259711419969003,8.8,0.3172794360224206,1.6997567292711253,42.41035283515506,0.8882582338210774,0.4,6.085948753862694,1.9875677995509464,4.681059050637224,0.7779134732565902,-0.2335416837101151,0.32349232608076,-0.3467522756941761,0.8298072115187889,-0.284492264672021,-0.2541682491738016,455.0066300987256,21,1,sitting,1_sitting
-2.21056134286552,-7.119226423284959,3.4923270567152005,1.1714583937894358,3.610911158890586,4.000463689952344,-3.156731367,-9.759127617,-0.5557330847,2.140978098,3.799802303,15.59103394,5.2977094650000005,13.55892992,16.1467670247,2.501778611098739,7.982610115958271,5.310372680489777,0.044,0.02,0.004,13.275640855065042,9.851861679229147,1.0591694582921491,16.06644336267077,1.9524800383789929,12.185614169941726,0.5402767089695568,-0.2060411816763455,-0.0161653270932048,0.7701465085058967,0.346310586933291,0.1327389838853136,-1.244790673,-1.507615447,-0.4954117239,2.160019398,0.2858849466,0.2936734557,3.404810071,1.7935003936,0.7890851796,0.940757443137602,0.4029689704787024,0.1337196905580321,0.6932832676181537,0.7646226680337793,2.4000000000000004,3413.6050152899843,6800.327509851265,20784.96818922792,0.7041030293156504,0.4,17240.087707627084,341.28416648439776,413.146857837045,0.1572638744072891,0.8376387446605453,0.7837112642272517,0.9345012758469138,-0.3807575951705105,0.2486879816426563,0.230187094421739,14.21042152460229,72,1,sitting,1_sitting
-1.9914505783616,-1.79198966063916,9.098540618008,0.7351548115620883,2.331659954851498,1.5656013839822367,-4.067798615,-8.854042053,3.547957659,-0.2165504545,3.937389612,15.27458382,3.8512481605,12.791431665,11.726626161,2.1228113441895022,2.940725265796813,9.232255903681857,0.036,0.02,0.044,13.081484838527082,9.88256995274508,0.8506193579292436,16.214115317869393,4.132177866175585,26.75178928545985,0.357615176156634,-0.0708341015192479,0.0593901514032347,0.6082877988668585,0.2456493703290377,0.2056373079722562,-0.3833179474,-1.0123564,-0.4031710625,1.594205618,0.545960784,0.6068946123,1.9775235654,1.558317184,1.0100656748,0.7056221796881302,0.2556581371306062,0.2140418008562246,0.5229306856387886,0.5793281747680169,4.800000000000001,1753.8833722309832,2189.1425454815394,15908.241522415436,0.7141842289881042,0.4,8799.472058309999,793.0192426907023,540.9375340009874,0.2984659756400548,0.5213360002397327,0.2796936869886356,0.8874615558366094,-0.2780308138652997,0.8007149883860615,-0.2641988319333745,18.89839576401457,25,1,sitting,1_sitting
-2.7941013913040007,-8.2839640019,2.4891983575884,0.3173329825618304,1.9482143294724004,2.8328753772490023,-3.5766716,-9.522835732,0.0580259487,-1.475175142,-0.956530869,10.42014408,2.101496458,8.566304863000001,10.3621181313,2.812063798477648,8.509970543917097,3.77111274910264,0.06,0.012,0.012,13.5672637507924,9.719106979163511,0.2958924788918599,10.793365850681408,-0.8458024046158222,2.978414641017478,0.4968331964613,-0.1324691820270336,0.0687907573061092,0.6246634342727143,0.2349163280385485,0.1440689560588026,-0.01725694351,-1.088867307,-0.1893682331,1.832595706,0.1466076523,0.5563455224,1.84985264951,1.2354749592999998,0.7457137555,0.7981526365447491,0.269691982391072,0.1596497177906093,0.5426818555546219,0.6639019751678514,0.4,847.8426360827993,893.936913539996,505.5726704985658,0.6531929467417278,0.4,12099.316960610828,1139.6985017833413,410.6578418456982,0.220059961841537,0.3714232931025809,0.4944162584490415,0.9554568989674024,-0.6591395855006839,0.6825623383212103,-0.3513778260200109,17.909368021642372,17,1,sitting,1_sitting
-2.2475807016192,-9.154587692252,1.18267412834356,0.2818268129415556,0.8018619823266436,1.789465297249376,-2.770888567,-9.686145782,-0.09571290761,-0.5102694035,-5.547759533,7.60319376,2.2606191635,4.138386249000001,7.69890666761,2.265181088298207,9.1896386465319,2.144971828232948,0.068,0.012,0.004,12.587130060655632,9.701185128206864,0.2615627435003488,10.067389968923797,-3.046313539474595,12.289224548908214,0.3502823479189656,-0.1139306442661655,0.02265943547065,0.5524060488063524,0.2140684548751782,0.0721299655928506,-0.01985312067,-0.8917105198,-0.2171625942,1.906052232,0.08720101416,0.353843689,1.92590535267,0.97891153396,0.5710062832,0.6541025653683598,0.2424984434497463,0.0756054359968538,0.3920206343005578,0.5819722204125226,0.4,709.9637875188637,213.3700599058295,558.4689906226293,0.7233588119483528,0.4,8172.083946391269,1481.2570119663412,716.7577861403449,0.3415824623036454,0.5745959015649533,0.6549478008664891,0.9352434923146952,-0.5999731399970906,0.108093833327782,0.0733959300917727,24.746555494355945,28,1,sitting,1_sitting
