acc_x_mean,acc_y_mean,acc_z_mean,acc_x_std,acc_y_std,acc_z_std,acc_x_min,acc_y_min,acc_z_min,acc_x_max,acc_y_max,acc_z_max,acc_x_range,acc_y_range,acc_z_range,acc_x_rms,acc_y_rms,acc_z_rms,acc_x_zcr,acc_y_zcr,acc_z_zcr,acc_sma,acc_magnitude_mean,acc_magnitude_std,acc_magnitude_max,acc_magnitude_skewness,acc_magnitude_kurtosis,gyr_x_mean,gyr_y_mean,gyr_z_mean,gyr_x_std,gyr_y_std,gyr_z_std,gyr_x_min,gyr_y_min,gyr_z_min,gyr_x_max,gyr_y_max,gyr_z_max,gyr_x_range,gyr_y_range,gyr_z_range,gyr_x_rms,gyr_y_rms,gyr_z_rms,gyr_magnitude_mean,gyr_magnitude_std,acc_dominant_freq,acc_energy_low,acc_energy_mid,acc_energy_high,acc_spectral_entropy,gyr_dominant_freq,gyr_energy_low,gyr_energy_mid,gyr_energy_high,gyr_spectral_entropy,acc_x_y_corr,acc_x_z_corr,acc_y_z_corr,gyr_x_y_corr,gyr_x_z_corr,gyr_y_z_corr,acc_gyr_magnitude_ratio,window_id,activity_id,activity_name,recording_folder
-2.0118182756659997,-3.8702087857576797,7.0452188159928,0.824135397289652,3.7982836837458533,3.6175853580358117,-3.5766716,-9.522835732,0.0580259487,-0.1244267747,2.003988981,13.91725445,3.4522448253,11.526824713,13.8592285013,2.1740772588317765,5.422681531084589,7.919724236859139,0.052,0.004,0.004,13.08936439801304,9.815103091781541,0.719631989651593,14.252344416921156,2.3553248898457677,11.994688984036301,0.5163161332154799,-0.136560757558716,0.0455748236847804,0.6410582463695973,0.3158292680436508,0.18763519959923833,-0.3576616049,-1.088867307,-0.5786421299,1.832595706,0.437074095,0.5563455224,2.1902573109,1.525941402,1.1349876523,0.8231269796678083,0.34408860349915493,0.1930907369154327,0.7078104585930644,0.5763882190883746,0.8,3050.5623588817425,2946.399540584445,8846.094895191389,0.6755483795559851,0.4,9372.313799113157,540.256529047314,411.8136757352871,0.1911209617316553,0.7398423309771979,0.6502997401475124,0.9529743547847749,-0.4786269956709169,0.6879105802290745,-0.3335214429235197,13.86683271741783,18,1,sitting,1_sitting
-1.610302634958,-0.7059042153164801,9.706403697896,0.49048608259501647,0.5663938145372558,0.6303478291109768,-2.444866419,-1.097109199,7.658827305,-0.1244267747,2.003988981,13.91725445,2.3204396443,3.10109818,6.258427145,1.6833452329727503,0.9050429350852028,9.726850010779135,0.016,0.064,0.124,12.184729068767039,9.89175592374138,0.6461654316358001,14.252344416921156,3.0735458095205415,18.185376857738813,0.0241817122012284,-0.003633426639532798,-0.0230754346308632,0.20044950870035508,0.21523793528530588,0.10624854070956569,-0.3576616049,-0.7580837607,-0.5786421299,1.248608589,0.437074095,0.3323107064,1.6062701939,1.1951578557,0.9109528362999999,0.20190284976492226,0.21526860099658376,0.10872547119380756,0.18818514282956966,0.2520176807740939,4.800000000000001,1083.1131498327281,1928.8080488317653,9111.6557192978,0.675402827400341,0.4,894.1600135474263,356.72542515095193,596.3363146494148,0.5464164862788524,0.3433267734838681,-0.12300825210952619,0.6553538021041265,-0.105668501799259,0.5270950398331926,-0.22275054654590132,52.563678573824774,19,1,sitting,1_sitting
-1.8318899751039999,-0.931595245602,9.573389087616,0.044369141061063336,0.03600435076087147,0.077402133744949,-1.962114573,-1.149751306,9.14596653,-1.645065546,-0.8165507317,10.17428207,0.31704902699999993,0.33320057429999994,1.0283155399999995,1.8324272158983643,0.9322907351797306,9.573701985814754,0.148,0.28,0.292,12.336874308321999,9.791683268283041,0.07525957272231312,10.370351216627549,1.0037696297550387,18.2270085053575,-0.0026847527816304,-0.0080286019621068,0.0007446447163096,0.013778867179047062,0.032293353905273575,0.0023141062930393803,-0.04428773001,-0.1403462887,-0.006108652335,0.1270599663,0.2428189367,0.008246680722,0.17134769631,0.3831652254,0.014355333057,0.014037986972365107,0.03327640539356968,0.0024309635309918303,0.02140945379216921,0.02918782462198013,8.0,1.277766757661455,3.3222280956098187,43.64888546839245,0.9034967574328401,0.4,9.387525624204473,1.8206487891486505,6.616015661003371,0.7050565894198298,-0.0916987126727952,0.228529452498361,-0.21500250336790197,0.7234499446155045,-0.14333138322340752,-0.1835449736675272,457.3318885872615,20,1,sitting,1_sitting
-1.816449091904,-0.930327049494,9.573159404732,0.03852928155859252,0.03169396027658637,0.07691673446309123,-1.8855443,-1.149751306,9.14596653,-1.645065546,-0.8536394835,10.17428207,0.24047875399999996,0.2961118225,1.0283155399999995,1.8168576743972786,0.9308667606796504,9.57346839825824,0.132,0.32,0.332,12.31993554613,9.788423376642482,0.07449635697600279,10.370351216627549,1.0651969668333516,19.134005876378513,0.0005797110992159999,-0.0030634892213508005,0.0008014551819280001,0.013444076085935959,0.030676001979159435,0.0022649558525643715,-0.03115412779,-0.08628471941,-0.005039638374,0.1270599663,0.2428189367,0.008246680722,0.15821409408999998,0.32910365611,0.013286319096000001,0.01345656890752577,0.030828591658308462,0.002402572667518059,0.02151170493469211,0.025971141996900392,8.8,0.3172794360224206,1.6997567292711253,42.41035283515506,0.8882582338210774,0.4,6.085948753862694,1.9875677995509462,4.681059050637224,0.7779134732565902,-0.23354168371011513,0.32349232608076006,-0.34675227569417616,0.8298072115187889,-0.28449226467202104,-0.25416824917380165,455.00663009872557,21,1,sitting,1_sitting
-2.4338499904855997,-5.896687853716359,4.9121131620492,0.7943731529998217,3.9397038672875953,4.080502595136164,-4.067798615,-9.720842361,-0.3744767308,-0.2165504545,3.937389612,15.27458382,3.8512481605,13.658231973000001,15.6490605508,2.5602059453086254,7.091698964711269,6.385871682526198,0.06,0.012,0.012,13.44733784146788,9.842463721613168,0.8672449036455326,16.214115317869393,3.9948926164244813,25.304275543152247,0.5295615254378246,-0.157490834392768,0.0567854218817608,0.6217731501070148,0.265059430280336,0.21743051854011033,-0.3833179474,-1.0123564,-0.4031710625,1.598787069,0.4637994468,0.6068946123,1.9821050163999998,1.4761558468,1.0100656747999999,0.8167234901838176,0.3083177978940992,0.22472341785161334,0.6680742534248661,0.605206188301162,6.4,2641.603257640145,1902.363890620092,16153.262853152091,0.7068638851548581,0.4,10674.809491383101,214.64451919512894,329.36675675105454,0.13684137843150618,0.5093715345959333,0.38603848061021284,0.9459096768701253,-0.20476944072758738,0.569096145857228,-0.11797368186172942,14.73256743331847,24,1,sitting,1_sitting
-1.9914505783616,-1.7919896606391599,9.098540618008,0.7351548115620883,2.331659954851498,1.5656013839822367,-4.067798615,-8.854042053,3.547957659,-0.2165504545,3.937389612,15.27458382,3.8512481605,12.791431665000001,11.726626161,2.1228113441895022,2.9407252657968135,9.232255903681857,0.036,0.02,0.044,13.081484838527082,9.882569952745081,0.8506193579292436,16.214115317869393,4.132177866175585,26.75178928545985,0.357615176156634,-0.07083410151924799,0.059390151403234795,0.6082877988668585,0.24564937032903772,0.2056373079722562,-0.3833179474,-1.0123564,-0.4031710625,1.594205618,0.545960784,0.6068946123,1.9775235653999998,1.558317184,1.0100656747999999,0.7056221796881302,0.2556581371306062,0.2140418008562246,0.5229306856387886,0.5793281747680169,4.800000000000001,1753.8833722309832,2189.1425454815394,15908.241522415437,0.7141842289881042,0.4,8799.472058309999,793.0192426907023,540.9375340009874,0.29846597564005484,0.5213360002397327,0.2796936869886356,0.8874615558366094,-0.27803081386529976,0.8007149883860615,-0.26419883193337457,18.898395764014566,25,1,sitting,1_sitting
-2.2475807016192,-9.154587692252,1.18267412834356,0.2818268129415556,0.8018619823266436,1.7894652972493759,-2.770888567,-9.686145782,-0.09571290761,-0.5102694035,-5.547759533,7.60319376,2.2606191635,4.138386249000001,7.69890666761,2.265181088298207,9.189638646531899,2.144971828232948,0.068,0.012,0.004,12.587130060655632,9.701185128206864,0.26156274350034886,10.067389968923795,-3.046313539474595,12.289224548908214,0.3502823479189656,-0.11393064426616559,0.02265943547065,0.5524060488063524,0.21406845487517828,0.0721299655928506,-0.01985312067,-0.8917105198,-0.2171625942,1.906052232,0.08720101416,0.353843689,1.9259053526699998,0.9789115339600001,0.5710062832,0.6541025653683598,0.24249844344974633,0.07560543599685383,0.39202063430055784,0.5819722204125226,0.4,709.9637875188637,213.3700599058295,558.4689906226293,0.7233588119483528,0.4,8172.083946391269,1481.2570119663412,716.7577861403449,0.3415824623036454,0.5745959015649533,0.6549478008664891,0.9352434923146951,-0.5999731399970906,0.10809383332778205,0.07339593009177277,24.746555494355942,28,1,sitting,1_sitting
-1.62152737874288,-5.00480631228534,5.9058093198232,0.9234671119113166,4.039979728567741,4.120617177327223,-3.293720484,-9.671191216,0.1872383654,0.8129615188,1.496710539,11.69432259,4.1066820028,11.167901755,11.5070842246,1.8660499850739753,6.4319143674904025,7.201254727073244,0.06,0.004,0.02,12.686049363665019,9.81777743680585,0.5665516949624015,11.91320248328538,0.9888180475234892,2.999671528466166,0.5477384307944476,-0.1465514589684844,0.0279617453858392,0.6593070344709225,0.3300972111901592,0.15320638210019802,-0.267711699,-1.057102323,-0.2779437006,1.906052232,0.4856378734,0.3901901841,2.173763931,1.5427401964,0.6681338847,0.8571482685463502,0.3611668575067651,0.15573713340515286,0.7211537280433676,0.6077302102773277,0.8,2984.088313311063,2154.3675880619107,2915.5487031704465,0.6792897535658302,0.4,10483.790414667852,387.6642555699314,615.8077865452836,0.180208982132134,0.7807836435896957,0.7124535664327594,0.9552264325713258,-0.34271030982812206,0.5391547161338267,-0.24029063660603472,13.613968064028894,29,1,sitting,1_sitting
-1.0775454687960802,-1.09910001036014,9.677213645979998,0.6449148059482362,1.2289554809872218,0.6673094223564485,-3.293720484,-6.34875679,6.893722057,0.8129615188,1.496710539,11.69432259,4.1066820028,7.845467329,4.800600533000001,1.2557943080991467,1.6487426745924283,9.700194112238538,0.096,0.052,0.22,12.00776547794982,9.907096392110521,0.4884451287650417,11.91320248328538,1.6623364832248027,4.650518838183807,0.20327579607569043,-0.035098484041028,0.013281431715240398,0.515925261256199,0.2692779159511449,0.13611643511643687,-0.267711699,-1.057102323,-0.2779437006,1.852143407,0.4856378734,0.3901901841,2.119855106,1.5427401964,0.6681338847,0.5545267572195979,0.27155570257494166,0.13676286168844876,0.36754709672044267,0.5146412693352919,0.4,1450.5485229467079,2278.597823670956,2382.9888293420663,0.7003789980312567,0.4,4916.719436291037,2321.1882209154505,771.5740282373296,0.43640420002271946,0.6238575948146089,0.27482539326215977,0.762231062818264,-0.2629847323598324,0.783623401885774,-0.3895597184011765,26.95455773138139,30,1,sitting,1_sitting
-1.961310573124144,-6.80444581673852,3.963227346272,1.0332162739081547,3.609735406482657,4.092269066984672,-3.028116941,-10.01276588,0.1100698411,1.217946768,1.719841242,11.42752266,4.2460637089999995,11.732607122,11.3174528189,2.216816418406632,7.702640623691647,5.696826933902574,0.052,0.004,0.004,12.954722623601064,9.81977973910854,0.5202985689902208,11.579019250425937,0.4146796986491148,2.202835913478655,0.5604218250160872,-0.21237646541022162,0.0314149668907164,0.6211930745117705,0.2880142314262262,0.11076424685748808,-0.1605048478,-0.8904888034,-0.2353358418,1.923614621,0.3782783151,0.3213151097,2.0841194688,1.2687671185,0.5566509515,0.8366322117727406,0.3578490751199153,0.11513304706578109,0.6682313810611027,0.6282768961467144,0.8,2480.2729523944868,2220.0845422877824,2434.8644862402125,0.6423562157847783,0.4,11425.341696169635,606.649715124318,200.89718029690042,0.12352796739552366,0.819291904651584,0.7479033633429885,0.9460439771287581,-0.3320102532037607,0.5438489221847876,0.021250245248149755,14.695156980443643,33,1,sitting,1_sitting
