Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
12.93545403,0.03909537569,0.09468411654,-0.004581489135
12.94545403,0.006108652335,-0.0282525178,0.005803219974
12.95545403,-0.0160352122,-0.02122756653,0.01695151068
12.96545403,-0.0201585535,0.008093964309,0.01588249579
12.97545403,-0.01466076635,0.0731511116,0.01496619824
12.98545403,-0.01130100712,0.1075122803,0.01023199316
12.99545403,-0.002596177394,0.08933904022,0.005192354787
13.00545403,0.003970623948,0.05390885845,-0.002290744567
13.01545403,0.008552113548,0.07849618047,-0.007024950348
13.02545403,0.01466076635,0.08827003092,-0.008246680722
13.03545403,0.01542434748,0.1262963861,-0.01282817032
13.04545403,0.04550946131,0.1843285859,-0.007788531948
13.05545403,0.01924225502,0.006261368748,-0.007483099122
13.06545403,-0.02840523422,-0.1389718503,-0.008093964309
13.07545403,-0.04031710699,-0.1722639948,-0.0009162978968
13.08545403,-0.0282525178,-0.1501201391,0.003970623948
13.09545403,-0.02107485011,-0.1255328059,0.007788531948
13.10545403,-0.01420261711,-0.08002334833,0.01053742506
13.11545403,-0.01114829071,-0.03222314268,0.01191187184
13.12545403,-0.01359175146,-0.02367102914,0.009621127509
13.13545403,-0.01359175146,-0.02122756653,0.009621127509
13.14545403,-0.01237002108,-0.02122756653,0.01084285788
13.15545403,-0.005039638374,-0.01985312067,0.009621127509
13.16545403,-0.002748893574,-0.01496619824,0.005955935922
13.17545403,-0.007635815535,-0.01374446787,0.004734205548
13.18545403,-0.01007927675,-0.01740965992,0.002290744567
13.19545403,-0.009926560335,-0.02107485011,0.002290744567
13.20545403,-0.008857546374,-0.01130100712,0.003512475174
13.21545403,-0.006414085161,-0.007635815535,0.003512475174
13.22545403,-0.005192354787,-0.01374446787,0.002290744567
13.23545403,-0.002901609987,0.003512475174,-0.0001527163113
13.24545403,0.0004581489484,0.03909537569,0.001374446787
13.25545403,0.006414085161,0.05268712714,-0.001069014193
13.26545403,0.01114829071,0.06979135424,-0.003359758761
13.27545403,0.01343903504,0.08704829961,-0.0009162978968
13.28545403,0.008552113548,0.08582656831,-0.0009162978968
13.29545403,0.003665191587,0.07590000331,-0.003359758761
13.30545403,0.001374446787,0.06246097013,-0.005955935922
13.31545403,0.002748893574,0.04276056588,-0.004734205548
13.32545403,0.004123340361,0.03176499158,-0.007330383174
13.33545403,0.009162978269,0.03069597855,-0.009773843922
13.34545403,0.01267545391,0.03313944116,-0.01221730467
13.35545403,0.01023199316,0.03802636266,-0.01206458826
13.36545403,0.009010262787,0.03924809024,-0.01817324013
13.37545403,0.01756237634,0.0369573459,-0.02687807009
13.38545403,0.02244929783,0.0430659987,-0.01939497143
13.39545403,0.01756237634,0.04169155285,-0.002290744567
13.40545403,-0.0009162978968,0.04764748737,0.007483099122
13.41545403,-0.005955935922,0.05726861581,0.01847867295
13.42545403,-0.01542434748,0.02535090782,0.0232128799
13.43545403,-0.02275473066,0.02275473066,0.01954768784
13.44545403,-0.01786780916,0.02901609987,0.01832595654
13.45545403,-0.006872233935,0.02901609987,0.0171042271
13.46545403,-0.004276056774,0.02550362423,0.01588249579
13.47545403,-0.0006108652451,0.02061670274,0.01343903504
13.48545403,0.001832595794,0.02672535367,0.0109955743
13.49545403,0.0006108652451,0.02183843218,0.01221730467
13.50545403,-0.004276056774,0.01450804994,0.01221730467
13.51545403,-0.007941247895,0.01679879427,0.009773843922
13.52545403,-0.01160643995,0.0155770639,0.007330383174
13.53545403,-0.01145372353,0.008246680722,0.006108652335
13.54545403,-0.01267545391,0.007024950348,0.00244346098
13.55545403,-0.009162978269,0.02183843218,-0.00122173049
13.56545403,-0.006719517522,0.01695151068,-0.00122173049
13.57545403,-0.007941247895,0.02061670274,-0.006108652335
13.58545403,-0.006719517522,0.01450804994,-0.008552113548
13.59545403,-0.004123340361,0.007177666761,-0.0109955743
13.60545403,-0.005345070735,0.009621127509,-0.0109955743
13.61545403,-0.005345070735,0.008399397135,-0.0109955743
13.62545403,-0.007788531948,0.007177666761,-0.009773843922
13.63545403,-0.007788531948,-0.0001527163113,-0.006261368748
13.64545403,-0.007635815535,-0.008857546374,-0.005039638374
13.65545403,-0.005192354787,-0.007483099122,-0.006261368748
13.66545403,-0.001527163084,-0.005039638374,-0.005039638374
13.67545403,-0.00167987938,-0.0001527163113,-0.006261368748
13.68545403,-0.001832595794,0.01450804994,-0.007330383174
13.69545403,0.002901609987,0.03054326214,-0.007330383174
13.70545403,0.01160643995,0.02565634064,-0.003665191587
13.71545403,0.01527163107,0.02580905706,-0.00244346098
13.72545403,0.0190895386,0.01847867295,-0.00244346098
13.73545403,0.01786780916,0.007330383174,-0.003817907767
13.74545403,0.02046398632,0.0,-0.002596177394
13.75545403,0.01924225502,0.00122173049,-0.003817907767
13.76545403,0.01924225502,0.001374446787,-0.007483099122
13.77545403,0.02275473066,0.01114829071,-0.006261368748
13.78545403,0.0239764601,0.01114829071,-0.007483099122
13.79545403,0.01664607786,0.01725694351,-0.008552113548
13.80545403,0.01298088674,0.01847867295,-0.007330383174
13.81545403,0.01175915636,0.01343903504,-0.007330383174
13.82545403,0.01053742506,0.007330383174,-0.007483099122
13.83545403,0.01069014147,0.00122173049,-0.006261368748
13.84545403,0.01191187184,-0.006108652335,-0.006261368748
13.85545403,0.01206458826,-0.01466076635,-0.003817907767
13.86545403,0.009621127509,-0.01970040426,-0.003970623948
13.87545403,0.007177666761,-0.01847867295,-0.003817907767
13.88545403,-0.0001527163113,-0.02474004216,-0.001527163084
13.89545403,-0.006261368748,-0.02596177347,0.0009162978968
13.90545403,-0.009926560335,-0.02596177347,0.0009162978968
13.91545403,-0.008704829961,-0.01863138936,0.002290744567
13.92545403,-0.005192354787,-0.007635815535,0.004734205548
13.93545403,-0.002901609987,0.003512475174,0.003512475174
13.94545403,-0.004123340361,0.007177666761,0.004886921961
13.95545403,-0.002901609987,0.003512475174,0.004734205548
13.96545403,-0.004123340361,0.01084285788,0.003665191587
13.97545403,-0.0004581489484,0.01084285788,0.004886921961
13.98545403,0.003054326167,0.01817324013,0.003665191587
13.99545403,0.005497787148,0.01832595654,0.004886921961
14.00545403,0.005650503561,0.01588249579,0.00244346098
14.01545403,0.001985311974,0.007177666761,0.001069014193
14.02545403,-0.00167987938,0.003512475174,-0.001374446787
14.03545403,-0.00167987938,0.004734205548,-0.002596177394
14.04545403,-0.004123340361,-0.001374446787,-0.002596177394
14.05545403,-0.006414085161,-0.006414085161,-0.003817907767
14.06545403,-0.005192354787,-0.01618792862,-0.002596177394
14.07545403,-0.001374446787,-0.01847867295,-0.003817907767
14.08545403,0.001069014193,-0.0270307865,-0.003970623948
14.09545403,-0.0001527163113,-0.02718350291,-0.003970623948
14.10545403,-0.003817907767,-0.02718350291,-0.001527163084
14.11545403,-0.002596177394,-0.02351831272,-0.001527163084
14.12545403,-0.002596177394,-0.01863138936,-0.0001527163113
14.13545403,-0.003970623948,-0.0125227375,0.001069014193
14.14545403,-0.007635815535,-0.01496619824,0.003512475174
14.15545403,-0.008857546374,-0.007635815535,0.005955935922
14.16545403,-0.01023199316,-0.001527163084,0.005955935922
14.17545403,-0.006566801574,0.004581489135,0.008399397135
14.18545403,-0.005345070735,0.002138028387,0.007177666761
14.19545403,-0.006414085161,-0.005192354787,0.008399397135
14.20545403,-0.007635815535,-0.007635815535,0.009621127509
14.21545403,-0.003970623948,-0.003970623948,0.009621127509
14.22545403,-0.003970623948,-0.008857546374,0.01084285788
14.23545403,-0.002596177394,-0.02718350291,0.009468411095
14.24545403,-0.00122173049,-0.04199698567,0.01069014147
14.25545403,-0.004734205548,-0.05543602258,0.01053742506
14.26545403,0.0001527163113,-0.04550946131,0.01069014147
14.27545403,0.003665191587,-0.03329215571,0.008246680722
14.28545403,-0.001374446787,-0.02840523422,0.009468411095
14.29545403,-0.006261368748,-0.01863138936,0.008399397135
14.30545403,-0.003817907767,-0.01985312067,0.008399397135
14.31545403,-0.007635815535,-0.0125227375,0.008399397135
14.32545403,-0.006414085161,-0.01496619824,0.008399397135
14.33545403,-0.005192354787,-0.007635815535,0.008399397135
14.34545403,-0.00167987938,-0.0001527163113,0.005955935922
14.35545403,-0.00167987938,0.008399397135,0.004886921961
14.36545403,-0.0004581489484,0.003512475174,0.003512475174
14.37545403,0.002138028387,-0.002596177394,0.003512475174
14.38545403,-0.00167987938,-0.0001527163113,0.001069014193
14.39545403,0.001985311974,0.01328631863,-0.00244346098
14.40545403,0.004276056774,0.01954768784,-0.004886921961
14.41545403,0.005497787148,0.0171042271,-0.004886921961
14.42545403,0.00320704258,0.01343903504,-0.007330383174
14.43545403,0.003054326167,0.01832595654,-0.008552113548
14.44545403,0.004276056774,0.01588249579,-0.009773843922
14.45545403,0.005650503561,0.01466076635,-0.01221730467
14.46545403,0.006719517522,0.0171042271,-0.01221730467
14.47545403,0.009162978269,0.01832595654,-0.01221730467
14.48545403,0.007941247895,0.0232128799,-0.01221730467
14.49545403,0.009162978269,0.03069597855,-0.01221730467
14.50545403,0.01145372353,0.03558290005,-0.01221730467
14.51545403,0.01038470957,0.02947424725,-0.01221730467
14.52545403,0.008093964309,0.01588249579,-0.008552113548
14.53545403,0.001985311974,0.004734205548,-0.006261368748
14.54545403,0.001985311974,0.004734205548,-0.006261368748
14.55545403,-0.006414085161,-0.003970623948,-0.001374446787
14.56545403,-0.006566801574,-0.002748893574,0.001069014193
14.57545403,-0.005345070735,-0.001527163084,0.003512475174
14.58545403,-0.005497787148,0.01328631863,0.004886921961
14.59545403,-0.001832595794,0.01695151068,0.007330383174
14.60545403,-0.002901609987,0.009468411095,0.0109955743
14.61545403,-0.004276056774,0.02306016348,0.01221730467
14.62545403,-0.003054326167,0.01695151068,0.01221730467
14.63545403,-0.007788531948,0.007024950348,0.01206458826
14.64545403,-0.01145372353,0.0009162978968,0.01084285788
14.65545403,-0.01145372353,0.003359758761,0.008399397135
14.66545403,-0.01038470957,0.01191187184,0.008552113548
14.67545403,-0.007941247895,0.01191187184,0.008552113548
14.68545403,-0.005497787148,0.01191187184,0.008552113548
14.69545403,-0.005497787148,0.01328631863,0.006108652335
14.70545403,-0.007788531948,0.004581489135,0.003512475174
14.71545403,-0.009010262787,-0.0003054326226,0.002290744567
14.72545403,-0.007788531948,0.002138028387,-0.0001527163113
14.73545403,-0.006566801574,0.002290744567,-0.003817907767
14.74545403,-0.009010262787,-0.002748893574,-0.005039638374
14.75545403,-0.01023199316,-0.002748893574,-0.006261368748
14.76545403,-0.005345070735,0.003512475174,-0.009926560335
14.77545403,-0.004123340361,0.003512475174,-0.009926560335
14.78545403,-0.0004581489484,0.008399397135,-0.008552113548
14.79545403,0.0007635815418,0.01084285788,-0.007330383174
14.80545403,0.0006108652451,0.0171042271,-0.006108652335
14.81545403,0.003054326167,0.0171042271,-0.004886921961
14.82545403,0.0007635815418,0.001069014193,-0.002596177394
14.83545403,-0.0003054326226,-0.003817907767,-0.003817907767
14.84545403,-0.002748893574,-0.0125227375,-0.001374446787
14.85545403,0.0009162978968,-0.009926560335,-0.001374446787
14.86545403,0.003512475174,-0.01481348183,-0.001374446787
14.87545403,0.004581489135,-0.007483099122,-0.0001527163113
14.88545403,0.002138028387,-0.001374446787,-0.0001527163113
14.89545403,0.005650503561,0.01221730467,0.00122173049
14.90545403,0.001985311974,0.009621127509,0.00122173049
14.91545403,0.0007635815418,0.005955935922,0.001069014193
14.92545403,-0.00167987938,0.005955935922,0.001069014193
14.93545403,-0.0003054326226,-0.001374446787,-0.0001527163113
14.94545403,-0.0003054326226,-0.007483099122,-0.001374446787
14.95545403,-0.0003054326226,-0.002596177394,-0.005039638374
14.96545403,-0.0004581489484,0.004734205548,-0.003817907767
14.97545403,-0.00167987938,-0.001374446787,-0.003817907767
14.98545403,-0.006414085161,-0.007635815535,-0.005039638374
14.99545403,-0.01023199316,-0.002748893574,-0.006261368748
15.00545403,-0.01145372353,-0.003970623948,-0.006261368748
15.01545403,-0.01130100712,-0.01007927675,-0.008704829961
15.02545403,-0.01007927675,-0.006414085161,-0.007483099122
15.03545403,-0.008857546374,-0.008857546374,-0.005039638374
15.04545403,-0.008857546374,-0.01740965992,-0.003817907767
15.05545403,-0.008857546374,-0.01740965992,-0.002596177394
15.06545403,-0.005192354787,-0.01374446787,-0.002596177394
15.07545403,-0.001527163084,-0.01481348183,-0.0001527163113
15.08545403,-0.001527163084,-0.003817907767,-0.0001527163113
15.09545403,-0.001527163084,-0.008704829961,0.002290744567
15.10545403,-0.003970623948,-0.007635815535,0.002290744567
15.11545403,-0.0003054326226,-0.002596177394,0.003512475174
15.12545403,-0.0003054326226,-0.002596177394,0.004734205548
15.13545403,0.001985311974,0.004734205548,0.005955935922
15.14545403,0.0009162978968,-0.0001527163113,0.007177666761
15.15545403,0.0007635815418,0.002290744567,0.005955935922
15.16545403,0.00320704258,0.007177666761,0.005955935922
15.17545403,0.0007635815418,0.01084285788,0.006108652335
15.18545403,-0.0004581489484,0.004734205548,0.005955935922
15.19545403,-0.0003054326226,-0.003817907767,0.005955935922
15.20545403,0.0009162978968,-0.01374446787,0.004734205548
15.21545403,0.003512475174,-0.02107485011,0.004581489135
15.22545403,0.001069014193,-0.02474004216,0.002138028387
15.23545403,0.0,-0.03573561832,0.002138028387
15.24545403,-0.00122173049,-0.03084869497,0.002138028387
15.25545403,-0.002596177394,-0.02351831272,0.0009162978968
15.26545403,-0.009926560335,-0.02718350291,-0.001527163084
15.27545403,-0.01007927675,-0.01863138936,-0.001374446787
15.28545403,-0.007941247895,0.01328631863,-0.003665191587
15.29545403,0.0004581489484,0.03298672289,-0.00122173049
15.30545403,0.001527163084,0.05497787148,0.001374446787
15.31545403,-0.003054326167,0.01328631863,0.004886921961
15.32545403,-0.002748893574,-0.01374446787,0.003512475174
15.33545403,-0.003817907767,-0.02351831272,0.003359758761
15.34545403,0.003512475174,-0.01481348183,0.004734205548
15.35545403,0.005803219974,-0.009926560335,0.003512475174
15.36545403,-0.0003054326226,-0.008704829961,0.003512475174
15.37545403,0.004428773187,0.005955935922,0.003512475174
15.38545403,0.005650503561,0.004734205548,0.002290744567
15.39545403,0.005650503561,0.0109955743,0.00122173049
15.40545403,0.01160643995,0.0232128799,-0.0
15.41545403,0.01023199316,0.03313944116,-0.00244346098
15.42545403,0.01023199316,0.04169155285,-0.002290744567
15.43545403,0.01023199316,0.03313944116,-0.004886921961
15.44545403,0.006872233935,0.01221730467,-0.004886921961
15.45545403,0.004428773187,0.00122173049,-0.007483099122
15.46545403,0.001985311974,0.003512475174,-0.007483099122
15.47545403,-0.002748893574,-0.008704829961,-0.009926560335
15.48545403,-0.005192354787,-0.01114829071,-0.008704829961
15.49545403,-0.003970623948,-0.01114829071,-0.007483099122
15.50545403,-0.004123340361,0.001069014193,-0.007483099122
15.51545403,-0.004276056774,0.01328631863,-0.007330383174
15.52545403,-0.005497787148,0.01328631863,-0.003665191587
15.53545403,-0.005345070735,0.01084285788,-0.00244346098
15.54545403,-0.001832595794,0.01450804994,-0.00244346098
15.55545403,0.00320704258,0.01328631863,-0.00122173049
15.56545403,-0.0004581489484,0.008399397135,-0.00122173049
15.57545403,0.0007635815418,0.01206458826,-0.0
15.58545403,-0.001832595794,0.01572977938,0.00244346098
15.59545403,0.001985311974,0.01084285788,0.003665191587
15.60545403,-0.0004581489484,0.009621127509,0.004886921961
15.61545403,0.0007635815418,0.01328631863,0.006108652335
15.62545403,0.0006108652451,0.01572977938,0.006108652335
15.63545403,0.001832595794,0.01695151068,0.007330383174
15.64545403,0.001985311974,0.009621127509,0.009621127509
15.65545403,-0.04612032697,0.03359758854,0.007483099122
15.66545403,-0.02886338346,0.01664607786,0.009773843922
15.67545403,-0.01145372353,0.007024950348,0.008552113548
15.68545403,-0.004276056774,0.01450804994,0.009773843922
15.69545403,-0.0007635815418,0.02916881628,0.0109955743
15.70545403,0.01038470957,0.02199114859,0.008552113548
15.71545403,0.03252857551,0.0160352122,0.008399397135
15.72545403,0.04505131021,-0.004581489135,0.008399397135
15.73545403,0.04535674304,-0.02428189293,0.009468411095
15.74545403,0.01114829071,-0.04657847434,0.0007635815418
15.75545403,-0.008704829961,-0.01985312067,0.001069014193
15.80081498,0.08185594529,0.1113301888,-0.03634648025
15.81081498,0.08903361112,0.1272126883,-0.0313068442
15.82081498,0.09132435173,0.1408044398,-0.0251981914
15.83081498,0.09972374886,0.1568396538,-0.0262672063
15.84081498,0.09987647086,0.1481348276,-0.02764165215
15.85081498,0.1001819,0.1235474944,-0.01298088674
15.86081498,0.09178250283,0.09773843735,-0.01679879427
15.87081498,0.07391469181,0.05955936015,-0.01695151068
15.88081498,0.05803219974,0.0410806872,-0.0171042271
15.89081498,0.03283400834,-0.0009162978968,-0.01725694351
15.90081498,0.0109955743,-0.0282525178,-0.01130100712
15.91081498,0.001374446787,-0.04550946131,-0.002748893574
15.92081498,0.005039638374,-0.04428773001,0.003359758761
15.93081498,0.005039638374,-0.04673119262,0.009315694682
15.94081498,-0.002290744567,-0.05299255997,0.01298088674
15.95081498,-0.01313360315,-0.06536258012,0.01664607786
15.96081498,-0.01191187184,-0.06658431143,0.01786780916
15.97081498,-0.009621127509,-0.04932736978,0.01679879427
15.98081498,-0.0160352122,-0.03466660157,0.01191187184
15.99081498,-0.0282525178,-0.02748893574,0.008399397135
16.00081498,-0.03084869497,-0.01893682219,0.001069014193
16.01081498,-0.01756237634,-0.005192354787,-0.005039638374
16.02081498,-0.01389718428,-0.003970623948,-0.009926560335
16.03081498,-0.008857546374,-0.0125227375,-0.01237002108
16.04081498,-0.0001527163113,-0.0160352122,-0.01237002108
16.05081498,0.003665191587,-0.0282525178,-0.007635815535
16.06081498,0.006108652335,-0.03680463135,-0.001527163084
16.07081498,0.01359175146,-0.04535674304,0.001985311974
16.08081498,0.02199114859,-0.02565634064,0.003359758761
16.09081498,0.02672535367,-0.01588249579,0.004581489135
16.10081498,0.02916881628,-0.01206458826,0.005803219974
16.11081498,0.02290744707,-0.00244346098,0.007177666761
16.12081498,0.009468411095,-0.0001527163113,0.007177666761
16.13081498,0.0007635815418,0.004734205548,0.004734205548
16.14081498,-0.003054326167,0.01450804994,-0.00244346098
16.15081498,0.001832595794,0.01954768784,-0.008552113548
16.16081498,0.01298088674,0.01481348183,-0.01588249579
16.17081498,0.01924225502,0.005039638374,-0.02092213556
16.18081498,0.01572977938,-0.01832595654,-0.01496619824
16.19081498,0.008399397135,-0.02336559631,-0.0125227375
16.20081498,-0.007483099122,-0.02229658142,-0.008704829961
16.21081498,-0.003970623948,-0.01481348183,-0.008704829961
16.22081498,0.008246680722,0.00122173049,-0.005039638374
16.23081498,0.01282817032,0.01970040426,-0.006108652335
16.24081498,0.01649336144,0.0270307865,-0.006108652335
16.25081498,0.02138028294,0.03573561832,-0.0109955743
16.26081498,0.03100141138,0.05421429127,-0.01939497143
16.27081498,0.04566217586,0.05818491429,-0.02794708498
16.28081498,0.05299255997,0.0532979928,-0.03527746722
16.29081498,0.04948008433,0.04352414981,-0.0415388383
16.30081498,0.03726277873,0.03115412779,-0.03665191308
16.31081498,0.02641992271,0.02107485011,-0.02443460934
16.32081498,0.01038470957,0.02092213556,-0.01466076635
16.33081498,0.005497787148,0.02687807009,-0.003665191587
16.34081498,-0.0006108652451,0.02550362423,0.006108652335
16.35081498,-0.009010262787,0.007024950348,0.008552113548
16.36081498,-0.003970623948,-0.003970623948,0.007177666761
16.37081498,0.008246680722,-0.0001527163113,0.002290744567
16.38081498,0.02412917651,0.008704829961,-0.001374446787
16.39081498,0.03756821156,0.01007927675,-0.003817907767
16.40081498,0.03283400834,-0.001069014193,0.01206458826
16.41081498,0.01817324013,-0.01359175146,0.01802052557
16.42081498,0.0,-0.03222314268,0.02779436857
16.43081498,-0.0171042271,-0.03985895589,0.03878994286
16.44081498,-0.03298672289,-0.04489859566,0.05222897977
16.45081498,-0.03313944116,-0.03894266114,0.06200282276
16.46081498,-0.03069597855,-0.02916881628,0.06933320314
16.47081498,-0.02229658142,-0.01069014147,0.07070764899
16.48081498,-0.0262672063,0.008857546374,0.07925976813
16.49081498,-0.0423024185,0.01970040426,0.07696902007
16.50081498,-0.06185010448,0.009773843922,0.0720821023
16.51081498,-0.06933320314,0.0171042271,0.06475171447
16.52081498,-0.06414084882,0.0,0.05497787148
16.53081498,-0.03833179548,-0.009468411095,0.04627304152
16.54081498,-0.009010262787,0.00320704258,0.04138612002
16.55081498,0.01282817032,0.02306016348,0.04031710699
16.56081498,0.01496619824,0.05375614017,0.04291328415
16.57081498,0.007483099122,0.06582073122,0.04291328415
16.58081498,0.002596177394,0.06582073122,0.04046982154
16.59081498,0.003970623948,0.05726861581,0.03680463135
16.60081498,0.01634064503,0.04398229718,0.02687807009
16.61081498,0.03985895589,0.01985312067,0.01817324013
16.62081498,0.06582073122,0.009010262787,0.01450804994
16.63081498,0.08674286306,-0.0004581489484,0.01679879427
16.64081498,0.1004873365,-0.02367102914,0.0239764601
16.65081498,0.1007927656,-0.04581489414,0.02748893574
16.66081498,0.1143845171,-0.04688390717,0.02748893574
16.67081498,0.1291979998,-0.05894849449,0.0201585535
16.68081498,0.118049711,-0.05787948146,0.01893682219
16.69081498,0.09498954564,-0.0716239512,0.01893682219
16.70081498,0.08399397135,-0.08139779419,0.01023199316
16.71081498,0.08918632567,-0.108275868,0.01130100712
16.72081498,0.1088867337,-0.1166752651,0.01130100712
16.73081498,0.1371392459,-0.1127046347,0.01496619824
16.74081498,0.1592831165,-0.1235474944,0.02092213556
16.75081498,0.1554652005,-0.1101084575,0.02458732575
16.76081498,0.145691365,-0.1090394482,0.02596177347
16.77081498,0.1423316002,-0.1397354305,0.03924809024
16.78081498,0.1511891484,-0.1545489132,0.05131268129
16.79081498,0.1742493063,-0.1359175146,0.05864306539
16.80081498,0.2183843255,-0.1269072592,0.06597344577
16.81081498,0.287106663,-0.1284344196,0.06215553731
16.82081498,0.3975205719,-0.1247692257,0.05833763257
16.83081498,0.4954117239,-0.09300423414,0.04489859566
16.84081498,0.5542075038,-0.07880161703,0.04123340547
16.85081498,0.5593998432,-0.1058324054,0.04474587739
16.86081498,0.5270239711,-0.1699732542,0.05787948146
16.87081498,0.4624249935,-0.2209804952,0.07483099401
16.88081498,0.4086688459,-0.2461786866,0.07483099401
16.89081498,0.3988949955,-0.2388483137,0.0723875314
16.90081498,0.4205807149,-0.2055561543,0.07376197726
16.91081498,0.4570799172,-0.1818851233,0.07620543987
16.92081498,0.487775892,-0.169209674,0.07742717117
16.93081498,0.4896084964,-0.2293798923,0.07956519723
16.94081498,0.4743368626,-0.2932153046,0.07803803682
16.95081498,0.4398229718,-0.3978259861,0.06658431143
16.96081498,0.4111123085,-0.4679227769,0.05650503561
16.97081498,0.389426589,-0.5035057068,0.03069597855
16.98081498,0.38576141,-0.5096143484,0.01481348183
16.99081498,0.4068362415,-0.5215262175,-0.003665191587
17.00081498,0.4433354437,-0.4928155243,-0.02183843218
17.01081498,0.4906775057,-0.4566217661,-0.06444628537
17.02081498,0.5422956347,-0.4584543705,-0.06215553731
17.03081498,0.5968153477,-0.4983133376,-0.06856962293
17.04081498,0.6615670323,-0.5807801485,-0.09224065393
17.05081498,0.7163922191,-0.6621779203,-0.1111774743
17.06081498,0.7519751191,-0.7757988572,-0.1117883399
17.07081498,0.7652614117,-0.8602510095,-0.1110247597
17.08081498,0.7577783465,-0.9718865752,-0.1104138941
17.09081498,0.7683157325,-1.040456176,-0.1156062484
17.10081498,0.8205447197,-0.9847147465,-0.1227839142
17.11081498,0.8903360963,-0.8562803864,-0.125838235
17.12081498,0.9259189963,-0.7368562222,-0.1484402567
17.13081498,0.967610538,-0.6185010672,-0.1893682331
17.14081498,1.026558995,-0.5112941861,-0.1876883507
17.15081498,1.091005325,-0.4529565871,-0.1814269722
17.16081498,1.120632291,-0.3543018401,-0.2151772827
17.17081498,1.09848845,-0.2390010208,-0.2620611787
17.18081498,1.070541382,-0.161115706,-0.2371684313
